,시간,내용,송출지역
4730,2020/08/15 14:44:53,"[진주시청] 최근 서울, 인천, 경기도 인근지역 방문 후 발열, 인후통 증상이 있으신 분은 보건소(749-5714)로 즉시 연락바랍니다.

",경상남도 진주시
4731,2020/08/15 14:46:47,"[고창군청] 8.16.부터 서울 경기도 사회적거리두기 2단계격상. 서울 경기지역 이동자제를 권고드리며 방역수칙 마스크, 손씻기, 거리두기를 지켜주시기 바랍니다.

",전라북도 고창군
4732,2020/08/15 14:47:15,"[산청군청] 군민여러분 외출 시 마스크 착용하여 주시고, 당분간 수도권 방문 자제. 수도권에 다녀오신분은 외출을 자제하시고 유증상 시 보건의료원으로 연락바랍니다.

",경상남도 산청군
4733,2020/08/15 14:48:23,"[해남군청]서울·경기 사회적 거리두기 2단계 격상(8.16.~). 연휴 기간 중 수도권 및 타지역 방문을 자제하시고 마스크 착용과 방역수칙을 준수하시기 바랍니다.

",전라남도 해남군
4734,2020/08/15 14:48:28,"[아산시청]8.16.서울.경기 사회적거리두기2단계격상. 서울사랑제일교회(8.7~13), 용인우리제일교회(8.1~12) 방문자는 보건소 연락후 검사 받으시기 바람.

",충청남도 아산시
4735,2020/08/15 14:50:03,"[안산시청]총리주재 회의결과 공지▶ 서울, 경기지역 사회적 거리두기 2단계로 격상(8.16~). 외출, 모임 및 사람간의 접촉을 최소화 바랍니다. -안산시장-

",경기도 안산시
4736,2020/08/15 14:50:58,"[무안군청] 코로나19 지역감염 확산방지를 위해 수도권 방문을 가급적 자제하시고, 마스크착용, 사회적 거리두기 등 개인방역 수칙을 준수하시기 바랍니다.

",전라남도 무안군
4737,2020/08/15 14:53:17,"[군위군청]수도권지역 코로나19 확진자 증가. 수도권 방문자제, 밀폐 밀접 밀집 피하기, 마스크 착용등 방역수칙 준수로 이웃과 가족의 건강을 지켜주시기 바랍니다.

",경상북도 군위군
4738,2020/08/15 14:57:38,"[대구광역시] 서울·경기지역은 확진자 증가로 사회적 거리두기 2단계로 격상! 서울·경기지역 방문 자제, 마스크 쓰기, 손 씻기 등 개인위생수칙을 준수합시다.

",대구광역시 전체
4739,2020/08/15 15:00:02,"[부산광역시청] 최근 코로나19 확진자가 증가하고 있습니다. 연휴기간 동안 관광지와 일상생활에서 거리두기와 마스크 착용을 반드시 지켜주시기 바랍니다.

",부산광역시 전체
4740,2020/08/15 15:02:27,"[동작구청] 80번째 확진자 동선공개, 상세내용은 구 홈페이지 및 블로그, SNS확인하여 주시기 바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
4741,2020/08/15 15:04:29,"[순창군청] 서울,경기 코로나19확진자 증가로 서울,경기지역 사회적거리두기 2단계로 격상되었습니다. 손씻기, 마스크착용, 사회적거리두기 등 방역수칙 준수바랍니다.

",전라북도 순창군
4742,2020/08/15 15:06:40,"[중랑구청] 8.15.(토) 47~53번 확진자{묵1,면목7,상봉2,면목3.8,면목4(2명),신내1} 발생. 역학조사 진행중. 완료 즉시 홈페이지 공개 예정.

",서울특별시 중랑구
4743,2020/08/15 15:10:18,"[장흥군청] 수도권 중심으로 코로나19 감염 급증, 집합 모임을 자제하여 주시고, 마스크착용, 손 씻기 등 생활방역수칙을 준수하여 주시기 바랍니다.

",전라남도 장흥군
4744,2020/08/15 15:10:36,"[중대본] 2주간(8.16~29) 서울,경기지역 거리두기 2단계 격상에 따라, 외출·모임, 다중이용시설 이용 자제, 접촉 최소화, 개인위생수칙을 꼭 준수해주세요.

","경기도 전체
서울특별시 전체"
4745,2020/08/15 15:11:11,"[기장군청] 금일 부산지역 폭염특보 발효중. 야외활동 자제, 충분한 물 마시기 등 건강에 유의하시기 바랍니다.

",부산광역시 기장군
4746,2020/08/15 15:11:30,"[완도군청] 8.16.부터 서울 경기도 사회적거리두기 2단계 격상. 연휴기간 중 서울 경기지역 방문을 자제하시고 마스크 착용 등 방역수칙을 준수하시기 바랍니다.

",전라남도 완도군
4747,2020/08/15 15:12:31,"[광주시청]관내48번(여/30대/송정동 거주)확진자 발생.
격리병상 이송, 자택 및 주변 소독완료.
추후 역학조사 확인사항은 SNS 및 홈페이지 공개예정입니다.

",경기도 광주시
4748,2020/08/15 15:12:34,"[화순군청] 광주222번 동선 관련, ① 8.12.(수) 06:30~06:50, 12:00~12:30 초원의집(월산동), 12:30~18:30 반도유보라(월산동)

",전라남도 화순군
4749,2020/08/15 15:12:52,"[광주시청]관내49번(여/30대/초월읍 거주)확진자 발생.
격리병상 이송, 자택 및 주변 소독완료.
추후 역학조사 확인사항은 SNS 및 홈페이지 공개예정입니다.

",경기도 광주시
4750,2020/08/15 15:12:53,"[화순군청] ② 8.13.(목) 06:30~07:00 초원의집(월산동/식당), 12:00~12:30 예담감자탕(월산동/식당),

",전라남도 화순군
4751,2020/08/15 15:13:11,"[화순군청] 07:00~11:50, 13:00~17:00 반도유보라(월산동/건설현장)을 방문한 지역주민은 군 보건소에 상담바랍니다.

",전라남도 화순군
4752,2020/08/15 15:13:12,"[남원시청]폭염경보 지속중.한낮 야외활동 자제,작업장 폭염 안전수칙(물,그늘,휴식) 지키기, 계곡, 하천, 물놀이 안전유의 및 코로나19 방역수칙 준수바랍니다.

",전라북도 남원시
4753,2020/08/15 15:14:21,"[하남시청]8.15(토) 19번 확진자(하산곡동, 60대)발생. 환자이송 및 방역소독 완료. 홈페이지, 블로그 확인바랍니다.https://vo.la/VlYyv

",경기도 하남시
4754,2020/08/15 15:14:40,"[가평군청] 3번~4번 확진자 동선(군홈페이지 게재), 시간,장소가 동일하게 겹치는 대상자는 선별진료소로 상담 바랍니다.[www.gp.go.kr]

",경기도 가평군
4755,2020/08/15 15:20:04,"[광주시청]관내48번(여/30대/송정동 거주)확진자 발생.
격리병상 이송, 자택 및 주변 소독완료.
추후 역학조사 확인사항은 SNS 및 홈페이지 공개예정입니다.

",경기도 광주시
4756,2020/08/15 15:20:16,"[서초구청] 8/10(월) 10:30~15:05 아르코(매헌로 27, 1층) 방문자 중 유증상자는 서초구 보건소에서 검사받으시기 바랍니다.

",서울특별시 서초구
4757,2020/08/15 15:21:35,"[오산시청] 사회적 거리두기 2단계 격상, 불요불급한 외출 모임 및 다중이용시설 이용을 자제해 주시기 바라며, 마스크 착용 등 방역수칙을 준수해 주시기 바랍니다.

",경기도 오산시
4758,2020/08/15 15:25:18,"[강릉시청]서울, 경기 사회적 거리두기 2단계 격상(8.16~), 수도권 방문을 가급적 자제하시고 마스크 착용, 사회적 거리두기등 방역수칙을 준수하시기 바랍니다.

",강원도 강릉시
4759,2020/08/15 15:26:26,"[고창군청] 금일(8.15) 고창서울장학숙 코로나19 환자 1명 발생. 현재 고창에 내려와 있는 서울장학숙 학생들을 검사 진행중에 있습니다.

",전라북도 고창군
4760,2020/08/15 15:28:03,"[화순군청]코로나19 수도권 집단감염 관련, 서울·경기 거주자(친인척·지인 등)의 방문을 취소·연기하여 주시고, 종교소모임·커피숍 등 다중이용시설 이용자제바랍니다

",전라남도 화순군
4761,2020/08/15 15:30:59,"[청양군청] 금일 수도권 지역 코로나19 확진자 다수 발생. 주말연휴 수도권 방문 자제 및 사회적 거리두기, 외출 시 마스크 착용 등 방역수칙 준수 바랍니다.

",충청남도 청양군
4762,2020/08/15 15:35:53,"[고창군청] 금일(8.15)서울 장학숙코로나19환자 1명 발생. 군민 여러분께서는 마스크착용, 소모임자제, 거리두기 등 개인위생수칙을 철저히 지켜주시기 바랍니다

",전라북도 고창군
4763,2020/08/15 15:36:40,"[가평군청] 3번확진자 동선 8.12. 한림의원 14~15시경 병원방문객은 보건소 선별진료소로 문의, 4번확진자 동선 하누리재가복지센터-자택외 이동동선없음

",경기도 가평군
4764,2020/08/15 15:38:57,"[강동구청]8.15.(토)12시확진자5명발생(50~51:길동,52:상일동,53~54:고덕2동)격리및소독완료.동선 역학조사중, 세부결과 홈페이지등 공개 예정입니다.

",서울특별시 강동구
4765,2020/08/15 15:39:19,"[강화군청] 코로나19 확진자 2명 발생, 8월10일~14일 길상면 온수리 소재 “가장 맛있는 족발” 방문자께서는 보건소(930-4007)로 문의 바랍니다.

",인천광역시 강화군
4766,2020/08/15 15:39:49,"[여주시청2-1]성북구 사랑제일교회관련 여주 확진자(3-6번)동선안내 8월12일(수)17:00~17:30, 8월13일(목) 20:00~20:20 숙현네바지락칼국수

",경기도 여주시
4767,2020/08/15 15:40:26,"[여주시청2-2](여주 3-6번 확진자 동선) 숙현네바지락칼국수(능서면 용은리417)방문 유증상자는 보건소로 문의바랍니다.(031-887-3598)

",경기도 여주시
4768,2020/08/15 15:42:29,"[음성군청] 수도권(서울,경기) 내 교회, 식당, 상가 등에서 동시다발적인 코로나19 집단감염이 발생하는 등 상황이 심각하므로 수도권 방문을 자제하여 주시고,

",충청북도 음성군
4769,2020/08/15 15:43:04,"[음성군청] 기침, 발열, 인후통 등의 증상이 있을시 음성군보건소(043-871-2181~3)로 상담하시기 바랍니다.

",충청북도 음성군
4770,2020/08/15 15:43:23,"[음성군청] 수도권(서울,경기) 내 교회, 식당, 상가 등에서 동시다발적인 코로나19 집단감염이 발생하고 있습니다. 군민께서는 마스크착용, 손자주씻기,

",충청북도 음성군
4771,2020/08/15 15:43:52,"[음성군청] 사람 간 2m이상 거리두기 등 개인 생활수칙을 준수하여 주시기 바랍니다.

",충청북도 음성군
4772,2020/08/15 15:44:25,"[예천군청] 수도권 코로나19 확산 (종교시설 이용시 방역수칙 준수, 고위험시설 이용자제, 최고의 백신 마스크 착용) 생활방역 철저히 이행해 주시기 바랍니다.

",경상북도 예천군
4773,2020/08/15 15:45:37,"[홍성군청]서울, 경기지역 코로나19 감염확산. 8.16일부터 2주간 사회적거리두기 2단계 격상. 수도권 등 타 지역 이동 및 타인과 접촉 자제. 방역수칙 준수.

",충청남도 홍성군
4774,2020/08/15 15:46:38,"[영광군청] 최근 서울, 경기도 지역에서 코로나19 확진자가 폭증하고 있습니다. 수도권 방문을 자제하시고, 외출시 마스크 착용, 2미터거리두기 등 준수바랍니다.

",전라남도 영광군
4775,2020/08/15 15:55:21,"[양평군청] 서종면 명달리 확진자 발생과 관련 불필요한 외출, 모임 및 다중이용시설 이용을 자제하고, 개인 위생수칙을 꼭 준수하여 주시기 바랍니다.

",경기도 양평군
4776,2020/08/15 15:56:01,"[노원구청]노원구 사랑제일교회 6명 포함 9명 확진자 발생, 사회적 거리두기 2단계 격상으로 2020.8.16.(일) 0시부터 집합금지명령 발동. 협조바랍니다

",서울특별시 노원구
4777,2020/08/15 15:57:47,"[중랑구청] 8.16.(일)부터 '사회적 거리두기 2단계'로 격상됨에 따라, 외출·모임, 다중이용시설 이용자제 등 개인위생수칙을 반드시 준수해주시기 바랍니다.

",서울특별시 중랑구
4778,2020/08/15 15:58:44,"[강서구청] 120~125번 확진환자 발생 알림. 자세한 사항은 블로그 참조 blog.naver.com/gangseokkachi/222061421793

",서울특별시 강서구
4779,2020/08/15 16:00:10,"[계양구청]코로나19 확진환자 1명 발생(계양3동), 방역완료, 동선은 블로그 참고 바랍니다. blog.naver.com/gyeyang_gu

",인천광역시 계양구
4780,2020/08/15 16:01:26,"[행정안전부] 오늘 16시00분 경북(문경,예천,안동) 폭염경보, 최고 35도 이상, 야외활동 자제, 충분한 물마시기 등 건강에 유의바랍니다

","경상북도 문경시
경상북도 안동시
경상북도 예천군"
4781,2020/08/15 16:01:51,"[장성군청]서울·경기 사회적 거리두기 2단계 격상, 수도권 등 타지역 방문을 자제하여 주시고 마스크 착용, 거리두기, 개인위생수칙을 철저히 지켜주시기 바랍니다.

",전라남도 장성군
4782,2020/08/15 16:08:30,"[칠곡군청] 서울·경기 사회적 거리두기 2단계 격상(8.16.~) 연휴기간 중 수도권 방문을 자제하시고, 마스크 착용 및 방역수칙을 준수하시기 바랍니다.

",경상북도 칠곡군
4783,2020/08/15 16:21:27,"[보성군] 서울, 경기지역 사회적거리두기 2단계 격상, 수도권 및 타지역 방문을 최대한 자제해 주시고, 마스크 착용과 사람간 거리두기를 꼭 실천해 주세요!

",전라남도 보성군
4784,2020/08/15 16:24:56,"[고양시청]코로나19확진자 타지역2명(파주시),관내6명(삼송,행신,화정,탄현,장항,일산동 거주)발생[카카오톡 고양시채널]참조 https://han.gl/iMmgw

",경기도 고양시
4785,2020/08/15 16:27:35,"[천안시청] 서울사랑제일교회(8.7~8.13), 용인우리제일교회(8.1~8.12) 방문자는 보건소 연락후 검사받으시기 바랍니다.

",충청남도 천안시
4786,2020/08/15 16:28:08,"[남양주시청]8.15.(토)별내동(별가람마을1-3단지,별사랑마을2-2단지)주민3명 코로나19확진. 이동동선은 홈페이지, 블로그 참고바랍니다. c11.kr/h8y7

",경기도 남양주시
4787,2020/08/15 16:30:41,"[안동시청]금일16시 폭염경보 발령. 야외활동 자제 작업장 폭염 안전수칙(물,그늘,휴식) 지키기 계곡, 하천 물놀이 안전유의 및 코로나19 방역수칙 준수바랍니다.

",경상북도 안동시
4788,2020/08/15 16:35:24,"[서초구청] 정부의 사회적 거리두기 2단계 격상에 따라 내일 0시부터 관내 공공시설운영 전면 중단 예정. 자세한 내용은 홈페이지 참고(seocho.go.kr)

",서울특별시 서초구
4789,2020/08/15 16:35:30,"[서산시청] 코로나19 서산시 12번 확진자의 동거가족 3명(배우자, 자녀 2) 검사결과 모두 음성판정 되었음을 알려드립니다.

",충청남도 서산시
4790,2020/08/15 16:36:48,"[강진군청] (8.16.~)서울,경기 사회적거리두기 2단계로 상향 됨에 따라 수도권,
타지역 방문 자제 하시고 마스크 착용 및 코로나19 예방수칙 준수바랍니다.

",전라남도 강진군
