,시간,내용,송출지역
4141,2020/09/05 11:36:16,"[남원시] 코로나예방을 위해 주말동안 외출,모임,벌초 등을 위한 타지역 방문과 외지인 초청을 자제해 주시고, 마스크 착용 꼭 지켜 주시기 바랍니다.

",전라북도 남원시
4142,2020/09/05 11:40:39,"[하동군청]벌초등으로 고향을 찾는 방문객이 많을것으로 예상됩니다. 단체식사자제,거리두기,언제 어디서나 올바른 마스크 착용만이 가족의 건강을 지키는 일입니다.

",경상남도 하동군
4143,2020/09/05 11:41:27,"[경상북도청] 9.1(화) 14~17시 코로나 확진자가 방문한 문경시 흥덕동 건강보조식품 방문판매 사업설명회 참석자는 즉시 보건소로 연락바랍니다.

",경상북도 전체
4144,2020/09/05 11:41:52,"[경상북도청] 8.29(토) 13~19시 대구 동우빌딩 지하1층(북구칠성남로)에서 동충하초 사업설명회(확진자 발생)에 참석하신 분은 즉시 보건소로 연락 바랍니다.

",경상북도 전체
4145,,,
4146,2020/09/05 11:45:18,"[진도군청] 코로나19 확진자 방문 관련 모든 업소는 정상운영합니다. 군민들께서는 안심하시고 이용하시기 바랍니다. 마스크착용을 생활화 합시다

",전라남도 진도군
4147,2020/09/05 11:57:13,"[통영시청] 통영2번(경남253번/해외입국자) 확진자 발생(경남검역15번 확진자 자녀/필리핀/13세/필리핀 체류 후 입국)8.22 인천공항 입국 후 검사결과 음성

",경상남도 통영시
4148,2020/09/05 11:58:08,"[통영시청] 자가격리(8/23~9/5)→9. 4.(금) 보건소 선별진료소(재검/앰블런스)→자택→9. 5.(토) 양성 판정→9. 5.(토)11:00 마산의료원 이송

",경상남도 통영시
4149,2020/09/05 11:58:42,"[통영시청] 자택 방역조치, 접촉자 3명(형제 2, 외조부 1) / 부 완치 후 퇴원(9.3.) / 접촉자 검사 음성, 동선 역학조사중

",경상남도 통영시
4150,2020/09/05 11:58:43,"[안양시청]안양154,155,156번 확진자 발생. 역학조사 중. 상세내용 홈페이지 및 블로그, SNS확인 blog.anyang.go.kr/222080921348

",경기도 안양시
4151,2020/09/05 12:02:09,"[장성군청] 제10호 태풍 ‘하이선’ 북상중으로 9. 6일 오후부터 영향권으로 예상되니, 시설물 고정, 배수로 정비 등 사전점검하고 대비하시기 바랍니다.

",전라남도 장성군
4152,2020/09/05 12:05:50,"[청주시청] 청주시 61번 확진자가 탑승했던 시외버스의 동승자를 찾습니다. 해당 버스 탑승자는 청원보건소(043-201-3442)로 신속히 연락 바랍니다.

",충청북도 청주시
4153,2020/09/05 12:06:26,"[청주시청] 8.26(수) 07:00[북청주 출발(우암동, 새서울고속)→강남센트럴시티] / 21:40[강남센트럴시티 출발(새서울고속)→북청주(우암동)]

",충청북도 청주시
4154,2020/09/05 12:06:51,"[청주시청] 8.27(목) 7:15[청주시외버스터미널 출발(가경동, 금남고속)→천안버스터미널] / 18:00[서울남부터미널 출발(새서울고속)→북청주(우암동)]

",충청북도 청주시
4155,2020/09/05 12:07:24,"[완도군청] 제10호 태풍'하이선'은 강풍과 호우가 예상되오니 선박, 수산증양식,비닐하우스 등 결박조치! 저지대, 상습침수지역 주민은 사전대피 하시기 바랍니다.

",전라남도 완도군
4156,2020/09/05 12:08:13,"[보성군] 코로나19 예방을 위해 주말동안 외출,모임,벌초 등을 위한 타지역 방문과 외지인 초청을 자제해 주시고, 실내외 마스크 착용! 꼭 지켜주시기 바랍니다.

",전라남도 보성군
4157,2020/09/05 12:09:11,"[하동군청] 제10호 태풍 하이선 북상중. 해안가, 하천변 주택가 등 침수우려지역, 산사태우려지역 등 주민들은 사전에 점검하여 태풍 피해를 예방하시기 바랍니다.

",경상남도 하동군
4158,2020/09/05 12:09:14,"[구례군청]코로나19 예방수칙은 모두 알고있듯 무척 단순합니다. 하지만 수칙을 안다고하여 예방되는것은 아닙니다. 여러분의 묵묵한 실천이 바로 예방이자 백신입니다.

",전라남도 구례군
4159,2020/09/05 12:09:41,"[하동군청]지붕,간판 등 낙하물 조치,창문 안전 조치,비닐하우스 및 선박 결박,공사장,축대, 옹벽 점검 등 태풍 피해 방지를 위해 사전 점검하시기 바랍니다.

",경상남도 하동군
4160,2020/09/05 12:11:56,"[사하구청] 태풍 '하이선' 9.7.(월) 부산 통과 예상. 창문유리파손 대비 창틀고정, 간판추락대비 점검 고정조치하여 피해가 없도록 안전에 주의바랍니다.

",부산광역시 사하구
4161,2020/09/05 12:14:16,"[하남시청]태풍 ‘하이선’ 북상에 따른 관내 등산로·위례길·주요산책로 임시폐쇄. 산림 내 출입을 통제합니다.(9.6.(일)15:00∼9.8.(화)15:00)

",경기도 하남시
4162,2020/09/05 12:20:48,"[의왕시청]의왕시 20번 확진자(내손1동) 발생
자택,주변 방역소독 예정 세부내용 블로그 참고바랍니다.
reurl.kr/3899EB01AM

",경기도 의왕시
4163,2020/09/05 12:20:54,"[부안군청1] 태풍 “하이선” 북상중, 현수막/간판 정비, 어선결박, 수산시설물 관리등, 태양광, 공사장(표지판,타워크레인), 정전대비(비상등 준비) 안전조치

",전라북도 부안군
4164,2020/09/05 12:21:12,"[부안군청2] 또한, 해안가 강풍, 월파 대비 위험지역 접근금지와 낙하물 2차 피해대비 외출 자제 등으로 재해피해 예방에 적극 참여하여 주시기 바라며,

",전라북도 부안군
4165,2020/09/05 12:21:53,"[부안군청3] 전신주, 가로등, 가로수 전도 발생시 감전위험지역 절대 접근 금지하여 주시기 바랍니다.(한전고객센터 123)

",전라북도 부안군
4166,2020/09/05 12:31:32,"[광주광역시]8.22(토) 08~12시 말바우시장(북구우산동)을 방문한분 중 발열과 기침, 근육통 등 코로나19 의심증상이 있는 분은 즉시 보건소에서 검사바랍니다

",광주광역시 전체
4167,2020/09/05 12:31:58,"[용인시청] 324번(남/50대, 기흥구 고매동)확진자 발생, 역학조사후 동선은 홈페이지 및 SNS에 공개하겠습니다.

",경기도 용인시
4168,2020/09/05 12:32:28,"[광주광역시]8.22(토)12:00~20:00 말바우시장 내 창평집(북구서방로63번길21, 우산동)을 방문하신 분은 거주지 보건소로 신고하고 검사받으시기 바랍니다

",광주광역시 전체
4169,2020/09/05 12:33:26,"[강서구청] 강서구 확진자 4명 발생(염창동,화곡본동,방화2동)안내. 상세내용은 블로그 참조바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
4170,2020/09/05 12:43:28,"[완주군청] 코로나19 인근 지자체 지속 발생. 타지역 방문 및 모임, 행사 자제. 비대면 예배 강력 권고. 카페 테이크 아웃.

",전라북도 완주군
4171,2020/09/05 12:46:27,"[완주군청] 제10호태풍 '하이선' 북상중, 7일 새벽부터 영향 ▲입간판 고정▲낙하물 점검▲각종 시설물 안전조치▲농작물 피해예방 등 사전대비하여 주시기 바랍니다.

",전라북도 완주군
4172,2020/09/05 12:50:55,"[군포시청] 확진자 1명 발생(군포139). 방역소독 및 역학조사 중. 상세정보 참조 blog.gunpo.go.kr

",경기도 군포시
4173,2020/09/05 12:55:35,"[광주광역시]초강력 태풍 하이선이 북상중입니다. 강풍과 집중호우로 인한 피해 예방을 위해 시설물 결박과 안전조치 등 철저히 대비하여 주시기 바랍니다.

",광주광역시 전체
4174,2020/09/05 12:56:22,"[광주광역시]해피1000(문흥동), 미풍해장국(일곡동), 금호월드(2층,화정동), 롯데백화점(대인동) 등 확진자 방문시설 방역소독 완료했으니 안심하고 이용바랍니다

",광주광역시 전체
4175,2020/09/05 13:02:37,"[청주시청] 청주 65번 확진자 이동 동선 내 접촉자 파악 및 소독 조치가 완료되어 공개 동선이 없음을 알려드립니다.

",충청북도 청주시
4176,2020/09/05 13:08:48,"[영광군청]제10호태풍'하이선'북상 중, 7일(월)강한바람과 집중호우가예상되므로, 농작물 미리수확, 어선,지붕,간판,농축수산시설물 결박,고정 등 안전조치바랍니다.

",전라남도 영광군
4177,2020/09/05 13:08:54,"[남원시]코로나19 인근 임실군 발생. 마스크쓰기, 타지역방문및 모임행사 자제,비대면종교활동등 방역수칙을 지키는것이 나와 우리가족을 지킬 수 있습니다.

",전라북도 남원시
4178,2020/09/05 13:10:31,"[의왕시청]제10호 태풍 하이선 북상 중. 간판 고정 및 철거, 낙하물 점검, 창문파손 대비 등 강풍·호우에 의해 발생할 수 있는 피해에 대해 사전조치 바랍니다.

",경기도 의왕시
4179,,,
4180,2020/09/05 13:18:07,"[양산시청]양산22번, 23번 확진자 발생(부부)/9.4.선별진료소 검사/9.5.양성/부산 집단발생(샤이나오피스텔)관련, 세부역학조사 진행 중

",경상남도 양산시
4181,2020/09/05 13:20:20,"[김포시청] 125번 확진자(걸포동) 9월5일 발생/ 긴급방역 및 병원이송 예정/ 역학조사중/ 세부사항 김포시 블로그 참조 vo.la/9hGxK

",경기도 김포시
4182,2020/09/05 13:21:01,"[대전광역시] 287~288번 확진자의 동선은 대전광역시 홈페이지나 공식블로그 https://bit.ly/3hW6NYl 참고 바랍니다.

",대전광역시 전체
4183,2020/09/05 13:22:41,"[밀양시청] 밀양8번 확진자 이동동선: 자택 외 밀양시 관내 동선 없음.(진술 및 GPS파악) 추가적인 역학조사 결과 등에 따라 수정 및 보완될 수 있습니다.

",경상남도 밀양시
4184,2020/09/05 13:22:43,"[청송군청] (경산확진자관련)8.30.영양출발(16:40)/진보경유(17:10)/대구북부정류장도착/시외버스타신분은 청송보건의료원선별진료소에서 검사받으시기바랍니다.

",경상북도 청송군
4185,2020/09/05 13:25:39,"[광명시청] 99번(하안동) 확진자 발생. 병원이송 예정, 주거지 등 방역예정, 블로그공개 blog.naver.com/gmcityhall

",경기도 광명시
4186,2020/09/05 13:25:57,"[여수시청]제10호 태풍 북상 중이며 7일 새벽부터 영향, 낙하물 고정, 농작물 피해 예방, 상습 침수우려 지역주민 대피 등 사전 대비하여 주시기 바랍니다.

",전라남도 여수시
4187,2020/09/05 13:31:05,"[음성군청]사회적 거리두기 2단계 9.20(일)까지 연장. 불요불급한 외출·모임·다중이용시설·타지역방문 자제,마스크착용,손씻기 등 개인방역수칙 준수 동참바랍니다

",충청북도 음성군
4188,2020/09/05 13:32:37,"[강릉시청]고위험시설14종 집합금지/목욕탕사우나,실내체육시설,유흥·단란·감성주점,콜라텍,헌팅포차,노래연습장,스탠딩공연장,방문판매홍보관,대형학원,뷔페,PC방

",강원도 강릉시
4189,2020/09/05 13:42:17,"[강릉시청]금일 정오부터 9.13까지 사회적거리두기 2.5단계 발령과 실내외 마스크 쓰기 의무화 행정명령 발동을 알려드립니다. 자세한 내용은 홈페이지 참조바랍니다

",강원도 강릉시
4190,2020/09/05 13:44:08,"[서대문구청]코로나19. 101번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다
blog.naver.com/sdmstory

",서울특별시 서대문구
4191,2020/09/05 13:54:22,"[부안군청]코로나19 사회적 거리두기 2단계입니다. 소모임 및 외부방문객 접촉 자제, 마스크 착용, 밀집 밀폐 밀접장소 출입자제, 거리두기 방역수칙 준수바랍니다.

",전라북도 부안군
4192,2020/09/05 13:55:49,"[중대본]거리두기 2단계는 실천이 중요합니다.▲불필요한 외출·모임은 연기나 취소 ▲마스크 반드시 착용▲2m 거리두기▲밀집·밀폐·밀접장소 가지 않기를 지켜주세요.

","강원도 전체
경기도 전체
경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
서울특별시 전체
울산광역시 전체
인천광역시 전체
전라남도 전체
전라북도 전체
제주특별자치도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
4193,2020/09/05 14:00:04,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제

",부산광역시 기장군
4194,2020/09/05 14:00:15,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제

",부산광역시 기장군
4195,2020/09/05 14:01:09,"[강릉시청]다중이용시설 10종 집합제한/방역수칙 철저[학원,오락실,휴게·일반음식점(150㎡이상),종교시설,공연장,영화관,멀티방DVD방,예식장,장례식장]

",강원도 강릉시
4196,2020/09/05 14:03:14,"[담양군청] 제10호 태풍 하이선 북상중, 산사태 및 침수위험지역 주민은 마을회관 등으로 사전대피하고 지붕, 간판, 비닐하우스 등은 미리 고정 및 결박바랍니다.

",전라남도 담양군
4197,2020/09/05 14:05:14,"[완도군청] 강력한 제10호 태풍 '하이선' 한반도로 북상 중. 수산양식시설물, 선박, 어구 등 미리 결박·고정하고 태풍대비에 철저를 기하여 주시기 바랍니다.

",전라남도 완도군
4198,2020/09/05 14:07:40,"[계양구청]확진환자2명(114,115번/작전서운동)발생,[해외입국/자가격리중 양성]자세한 사항은 블로그참고바랍니다. blog.naver.com/gyeyang_gu

",인천광역시 계양구
4199,2020/09/05 14:11:21,"[광주광역시]오늘 확진자3명 발생하여 총416명. 414,415번은 남구봉선동, 416번 서구농성동 거주자로 동선은 조사중입니다https://c11.kr/hpcq

",광주광역시 전체
4200,2020/09/05 14:11:36,"[고양시청]코로나19 확진자 2명 발생 ▶296~7번(성사·삼송동 거주)[홈페이지][카카오톡 고양시 채널] https://han.gl/iMmgw 참조 바랍니다.

",경기도 고양시
4201,2020/09/05 14:12:44,"[영양군청]경산 확진자657번 관련 8.30일 16:40분 영양버스정류소 출발 대구북부정류소에 도착한 분은 즉시 가까운 보건소에서 코로나 검사를 받으시기 바랍니다

",경상북도 영양군
