,시간,내용,송출지역
3548,2020/08/23 18:37:57,"[강화군청]8.16.(일) 10:00~13:30 교동면 대룡시장 베트남 쌀국수집, 연산군유배지 방문자는 강화군 보건소 선별진료소에 문의 바랍니다.

",인천광역시 강화군
3549,2020/08/23 18:39:46,"[의정부시청]코로나19 추가 확진자 발생(106번)【의정부2동 거주】확진자 동선 등은 시 홈페이지 및 블로그에 공개할 예정입니다.

",경기도 의정부시
3550,2020/08/23 18:43:08,"[태안군청]8.23.부터 사회적 거리두기 2단계 격상. 실내50인,실외100인이상 집합금지, 고위험시설 및 종교시설 집합금지, 마스크착용 의무 등 준수 바랍니다.

",충청남도 태안군
3551,2020/08/23 18:45:45,"[해남군청] 제8호 태풍 '바비' 북상 중. 군민 여러분은 저지대, 하천, 해안가 등 위험지역과 시설물 사전점검. 강풍대비 선박, 비닐하우스를 결박하시기 바랍니다

",전라남도 해남군
3552,2020/08/23 18:46:19,"[고창군청] 춘천18번확진자 고창방문관련. 선운사입구 명가풍천장어 종업원, 최금영부동산사무실 접촉자 및 출입자 전원 음성 판정되었습니다.

",전라북도 고창군
3553,2020/08/23 18:46:38,"[속초시청]오늘부터 사회적거리두기 2단계가 시행됩니다. 모임자제, 마스크착용필수, 손소독, 거리두기 등 방역수칙을 준수하여 주시기 바랍니다.033-639-2968

",강원도 속초시
3554,2020/08/23 18:46:42,"[순창군청] 광주 265번 확진자 관련 관내 접촉자(검사 진행중이었던 2명 포함 ) 모두 음성입니다.

",전라북도 순창군
3555,2020/08/23 18:52:23,"[중랑구청]94~95번 확진자 역학조사 완료. 세부내용 bit.ly/2PQADRw 참조. 24일 0시부터 서울시민 실내외 마스크착용 의무화(96~103번 조사중)

",서울특별시 중랑구
3556,2020/08/23 18:52:48,"[미추홀구청] 코로나19 확진자1명 발생(주안2동), 세부내용은 홈페이지 게시 http://michu.incheon.kr/corona

",인천광역시 미추홀구
3557,2020/08/23 19:03:38,"[광양시청]전남68번확진자 동선
8.19.17:07~17:08금호동 매화아파트도착 순환버스(백운쇼핑센터방향)이용 시민(2-3명)은 선별진료소에서 검사바랍니다.

",전라남도 광양시
3558,2020/08/23 19:05:24,"[하동군청] 하동을 방문했던 확진자는 서울시 영등포구 88번 확진자 입니다.

",경상남도 하동군
3559,2020/08/23 19:12:41,"[도봉구청] 우리구99번(도봉동) 및 타지역 확진자(쌍문동 크로커 다일 아울렛 운영자)의 역학조사 결과 이동동선 및 조치사항을 홈페이지에 공개하였음을 알려드립니다

",서울특별시 도봉구
3560,2020/08/23 19:13:36,"[천안시청] 하이렉스파 이용자를 찾습니다. 블로그 참고. 이용자는 (041-521-2055~8)로 연락바랍니다. blog.naver.com/fastcheonan

",충청남도 천안시
3561,2020/08/23 19:14:03,"[완도군청] 제8호 태풍 ""바비"" 북상중. 저지대, 하천, 해안가 등 위험지역과 시설물을 사전점검하여 강풍대비 선박, 어구, 하우스 등을 결박하시기 바랍니다.

",전라남도 완도군
3562,2020/08/23 19:15:52,"[순천시청] 순천확진자 2명 추가발생(19~20번) 역학조사 후 동선 공개 예정입니다.
코로나가 급속히 확산되니 외출자제 및 마스크 착용 간곡히 부탁드립니다

",전라남도 순천시
3563,2020/08/23 19:17:13,"[파주시청]코로나19 확진자 3명발생(교하동,운정2동,운정3동).동선조사 후 vo.la/sStRC 공개예정.실내외에서 마스크 상시착용,소모임 활동은 자제바랍니다.

",경기도 파주시
3564,2020/08/23 19:30:06,"[계양구청] 확진환자 2명 발생[계산1동 1명, 타지역이관 1명(부천)]. 방역중. 동선은 블로그 참고 바랍니다. blog.naver.com/gyeyang_gu

",인천광역시 계양구
3565,2020/08/23 19:31:08,"[광진구청] 65~68번 확진자 역학조사결과 알림.
8.16~22 푸른초장교회(뚝섬로57가길 52) 방문자 광진구 선별진료소 검사바람. gwangjin.go.kr

",서울특별시 광진구
3566,2020/08/23 19:31:18,"[성북구청] 관내 172~190번 확진자 발생. 자세한 사항은 홈페이지 및 블로그 공개. 180, 191~224번 역학조사 진행 중입니다.

",서울특별시 성북구
3567,2020/08/23 19:32:00,"[경기도청] 연천군(필승교) 수위 1m 이상 임진강 수위 상승 중 하천변의 야영객, 어민, 지역주민 등은 대피 바랍니다.

","임진강 수계지역(경기도 연천군
파주시)"
3568,2020/08/23 19:32:13,"[양주시 보건소] 코로나19 확산방지하고자 진료 및 건강진단결과서(구보건증),건강진단서 등 제증명 민원업무를 8.24.일부터 잠정 중단하게 되었음을 알려드립니다.

",경기도 양주시
3569,2020/08/23 19:33:26,"[용인시청] 258번(남/50대, 수지구 성복동) 확진자 발생, 역학조사후 동선은 홈페이지 및 SNS를 통해 공개하겠습니다.

",경기도 용인시
3570,2020/08/23 19:34:44,"[구례군청] 순천시에서 확진자 2명이 추가 발생하였으니, 해당지역 방문을 잠시 미루시고, 관내에서도 외출 자제 및 마스크 착용을 간곡히 부탁드립니다!

",전라남도 구례군
3571,2020/08/23 19:47:46,"[안양시청] 안양 123,124번 확진자 발생 및 106,109,111,113번 확진자 역학조사 완료. 관련 상세정보는 SNS참조 blog.anyang.go.kr

",경기도 안양시
3572,2020/08/23 19:57:06,"[전주시청]전북67번째(여,50대,전주) 확진자가 다녀간 <8.21(금)11:40~12:20>중화산동 소바가/종사자 전원음성, 소독완료

",전라북도 전주시
3573,2020/08/23 20:00:09,"[당진시청]수원164번 확진자 8월20일 당진제일꽃게장 방문, 방역소독 완료하였으므로 시민분께서는 안심하고 방문하셔도 됩니다.

",충청남도 당진시
3574,2020/08/23 20:01:41,"[아산시청]코로나19 아산35번(아산 32번 확진자 가족) 확진자 발생. 추가 역학조사 후 SNS, 홈페이지에 게시예정입니다.

",충청남도 아산시
3575,2020/08/23 20:10:30,"[구로구청] 코로나19 확진자 4명(119~122번)발생, 상세정보는 구로구청 블로그(홈페이지) 참고 바랍니다.
blog.naver.com/digital9ro

",서울특별시 구로구
3576,2020/08/23 20:13:23,"[청주시청] 청주 40~43번 확진자 동선.
홈페이지 corona.cheongju.go.kr
블로그 https://blog.naver.com/cjcityblog

",충청북도 청주시
3577,2020/08/23 20:14:05,"[청주시청] 청주 45~47번 확진자 동선.
홈페이지 corona.cheongju.go.kr
블로그 https://blog.naver.com/cjcityblog

",충청북도 청주시
3578,2020/08/23 20:26:43,"[구례군청] 서울시 영등포구, 울주군 확진자가 방문한 업소의 직원 및 가족들은 검사결과 음성이며 방역 완료하였습니다.

",전라남도 구례군
3579,2020/08/23 20:36:34,"[남해군청]사회적 거리두기 2단계 격상 / 집합,모임,행사(실내 50인 이상 실외 100인이상) 집합금지를 준수하여 주시기 바랍니다.

",경상남도 남해군
3580,2020/08/23 20:39:01,"[양천구청] 신규 확진자 5명(107~111번째) 발생 안내. 블로그 참조바랍니다.
blog.naver.com/yangcheon2016/222068726456

",서울특별시 양천구
3581,2020/08/23 20:48:29,"[대전광역시] 8월 18일(화) 15:20~16:50 킹스파(관평동) 사우나 남탕에 방문하신 분은 가까운 보건소 선별진료소에 문의 후 무료검사 받으시기 바랍니다.

",대전광역시 전체
3582,2020/08/23 20:48:57,"[청주시청] 청주 44번 확진자 동선.
홈페이지 corona.cheongju.go.kr
블로그 https://blog.naver.com/cjcityblog

",충청북도 청주시
3583,2020/08/23 20:49:09,"[양주시청] 양주시 24번 확진자 관련 양주시청 직원 접촉자 검사 완료. 청사(의회포함) 소독 완료하였습니다.

",경기도 양주시
3584,2020/08/23 20:50:45,"[남해군청] 사회적 거리두기 2단계 격상/ 고위험시설 12종, 다중이용시설 12종 집합제한 안내. 자세한 내용은 군청 홈페이지에 게시되어 있습니다.

",경상남도 남해군
3585,2020/08/23 20:56:16,"[가평군청] 8.15.~22.기간 북면소재 만나분식을 방문하신분중 유증상자는 가평군보건소에서 상담 및 검사를 받으시기바랍니다.

",경기도 가평군
3586,2020/08/23 20:58:02,"[인천서구청] 서구 확진환자 3명 발생. 56번째(신현동), 57번째(가정1동), 58번째(거주불명) 세부내용은 블로그 확인바랍니다 vo.la/QfDuh

",인천광역시 서구
3587,2020/08/23 20:59:20,"[군산시청]우리시 확진자 2명 추가발생
17번 확진자 가족(배우자,자녀)자가격리 중 재검사 확진
금일검사 19시 기준:217건(음성183,양성2,검사중32)

",전라북도 군산시
3588,2020/08/23 20:59:50,"[순천시청] 순천15번 확진자(덕월동, 40대, 여) 이동동선입니다.
①18일 08:00~12:30 청암휘트니스
②18일 오천동 주변 방문지 역학조사 완료

",전라남도 순천시
3589,2020/08/23 21:00:23,"[순천시청] 순천15번 동선
③18일 19:00~21:00 청암휘트니스
④19일 08:00~11:50 청암휘트니스
⑤19일 덕월동 소재 방문지 역학조사 완료

",전라남도 순천시
3590,2020/08/23 21:00:53,"[순천시청] 순천15번 동선
⑥19일 18:30~21:00 청암휘트니스
⑦20일 08:00~10:00 청암휘트니스
⑧20일 오천동 소재 방문지 역학조사 완료

",전라남도 순천시
3591,2020/08/23 21:02:08,"[순천시청] 순천15번 동선
⑨20일 18:30~19:30 청암휘트니스
⑩22일 22:00 확진, 순천의료원 입원
1차 역학조사 결과임. 추가동선 파악시 공개예정

",전라남도 순천시
3592,2020/08/23 21:02:43,"[광진구청] 69번 확진자(감염경로 조사중) 발생 및 타지역(동작구) 확진자 동선 알림. 상세내용 gwangjin.go.kr 확인바랍니다. 마스크 착용 의무화!

",서울특별시 광진구
3593,2020/08/23 21:31:15,"[안산시청]확진자 접촉으로 자가격리 중 확진(고잔동). 거주지 및 인근지역 긴급방역. 역학조사 후 홈페이지,SNS로 동선 공개 하겠습니다.

",경기도 안산시
3594,2020/08/23 21:35:42,"[가평군청] 8.15. 13시~14시까지 북면 목동 평화막국수를 방문하신분중 유증상자는 가평군보건소에서 상담 및 검사를 받으시기 바랍니다.

",경기도 가평군
3595,2020/08/23 21:41:36,"[천안시청] 4명 추가확진 발생. 천안147~149번(기존 확진자의 접촉자), 천안150번(역학조사중). 신속히 동선 및 접촉자 파악 후 홈페이지 게시하겠습니다.

",충청남도 천안시
3596,2020/08/23 21:42:37,"[중대본]8.10~8.20 관악구 영인MC빌딩 6층(봉천로 456) 무한그룹 방문자는 증상유무 관계없이 가까운 보건소 선별진료소 검사바랍니다(☎120, 1339)

","경기도 전체
서울특별시 전체
인천광역시 전체"
3597,2020/08/23 21:43:08,"[원주시청] 대성고등학교, 원주중학교 확진자 발생에 따른 학생, 교직원 전수검사(8월 22일) 결과 모두 음성입니다.

",강원도 원주시
3598,2020/08/23 21:46:59,"[대전광역시] 5명 추가 확진. 215번(선화동), 216번(원내동), 217번(하기동), 218번(송촌동), 219번(송촌동) 동선은 파악 후 홈페이지 공개예정

",대전광역시 전체
3599,2020/08/23 21:57:53,"[강서구청] 175번째 확진자 발생(화곡1동) 안내. 상세내용은 블로그 참조바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
3600,2020/08/23 22:01:02,"[경주시청]원주시65번확진자 경주방문 동선공개, 상세내용은 시 홈페이지 및 SNS 확인 바랍니다. tinyurl.com/y53h6fr7

",경상북도 경주시
3601,2020/08/23 22:13:42,"[시흥시청] 추가4명발생, 58~59(인천확진자접촉), 60~61(광화문집회참석자(부천201)접촉), 홈페이지 및 SNS 게시

",경기도 시흥시
3602,2020/08/23 22:20:30,"[군산시청][정정]17번 확진자 가족 2명 확진
배우자(여/40대) 자가격리 중 재검진 확진
자녀(여/10대) 신규확진

",전라북도 군산시
3603,2020/08/23 22:28:58,"[중랑구청] 96~98번, 101~103번 확진자 역학조사 및 방역완료. 세부내용 홈페이지 및 블로그 bit.ly/2PQADRw 참조.(99, 100번 조사중)

",서울특별시 중랑구
3604,,,
3605,2020/08/23 22:29:59,"[인천서구청]서구청에 코로나19 확진환자 발생으로 24일(월) 하루 서구청을 폐쇄합니다. 민원업무는 25일 재개됩니다. 이용에 불편을 드려 대단히 죄송합니다.

",인천광역시 서구
3606,2020/08/23 22:33:19,"[순천시청] 순천16번 확진자(오천동, 30대, 남) 동선 안내
①20일 13:14~13:15 ㅇㅇㅇㅇ순천용당점
②20일 17:00~20:30 오천동 뼈꼬시포차

",전라남도 순천시
3607,2020/08/23 22:34:01,"[순천시청] 순천16번 동선
③20일 21:03~22:16 조례동 단밤
④20일 22:30~00:47 조례동 꼴목
⑤21일 00:50~01:46 조례동 오롯

",전라남도 순천시
3608,2020/08/23 22:35:08,"[순천시청] 순천16번 동선
⑥21일 17:10~20:50 오천동 뼈꼬시포차
⑦21일 조례.오천동 편의점 역학조사 완료
⑧22일 09:00 검체 후 자가격리

",전라남도 순천시
3609,2020/08/23 22:35:43,"[순천시청] 순천16번 동선
⑨23일 10:30 확진 및 순천의료원 입원
1차 역학조사 결과이며, 추가 동선 파악시 공개 예정입니다.

",전라남도 순천시
3610,2020/08/23 22:47:08,"[순천시청] 순천 17번 확진자(매곡동, 30대, 여) 이동동선입니다.
①20일 08:30~11:55 보건소 근무
②20일 조례.왕지동 방문지 역학조사 완료

",전라남도 순천시
3611,2020/08/23 22:47:26,"[순천시청] 순천17번 동선
③20일 22:00~23:40 가곡동 방문지 역학조사 완료
④20일 23:40~10:00 보건소 선별진료소 근무

",전라남도 순천시
3612,2020/08/23 22:47:48,"[순천시청] 순천17번 동선
⑤21일 00:00~09:00 보건소 선별진료소 근무
⑥21일 20:30~21:00 조례동 방문지 역학조사 완료

",전라남도 순천시
3613,2020/08/23 22:48:03,"[순천시청] 순천17번 동선
⑦22일 12:50 검체후 자가격리
⑧23일 08:45 확진 및 순천의료원 입원
1차 역학조사 결과이며, 추가동선 파악시 공개 예정임

",전라남도 순천시
3614,2020/08/23 22:57:59,"[순천시청] 순천18번 확진자(해룡면, 50대, 여) 상세 이동동선입니다.
①19일 09:40~22;00 홈플러스풍덕점(1층 의류매장)

",전라남도 순천시
3615,2020/08/23 22:58:16,"[순천시청] 순천18번 동선
②19일 12:00~13:00 홈플러스풍덕점 푸드코트
③19일 18:00~19:00 연향동 방문지 역학조사 완료

",전라남도 순천시
