,시간,내용,송출지역
4683,2020/09/30 18:19:23,"[구로구청]코로나19 확진자 2명 발생(182~183번), 역학조사후 동선공개, 구청블로그(홈페이지) 참고바랍니다 blog.naver.com/digital9ro

",서울특별시 구로구
4684,2020/09/30 18:41:31,"[포항시청]99번 확진자 발생(남구 30대, 95,97번 접촉, 전구간 마스크 착용)
9/22
13:00~13:30 동화면옥(오천 원리1463)/자차

",경상북도 포항시
4685,2020/09/30 18:42:17,"[성남시청] 9.30일 확진자 2명 추가 발생(서현동, 금곡동), 상세내용 추후 시홈페이지에 공개예정입니다. corona.seongnam.go.kr

",경기도 성남시
4686,2020/09/30 18:42:35,"[포항시청]
9/23
05:50~06:40 출근/회사차
06:40~18:40 근무
19:15~20:00 자택/회사차
9/24
05:50~06:40 출근/회사차

",경상북도 포항시
4687,2020/09/30 18:43:51,"[포항시청]
06:40~18:40 근무
19:15~20:00 자택/회사차
9/25
09:30~11:00 하나소아청소년과의원(오천 용덕리500)/자차

",경상북도 포항시
4688,2020/09/30 18:44:47,"[포항시청]
11:21 비타민 약국(오천 용덕리500)/자차
12:00~13:00 본죽문덕점(오천 원리980-3)/자차

",경상북도 포항시
4689,2020/09/30 18:45:25,"[포항시청]
17:00~17:20 베이비앤키즈마트 토이앤맘 포항(대도동125-10)/자차
17:43~18:20 이마트포항점(인덕동161-176)/자차

",경상북도 포항시
4690,2020/09/30 18:46:35,"[포항시청]
9/26
15:00~18:00 경주보문단지 드라이브/자차
9/27
17:50~18:40 출근/자차 및 회사차
18:40~ 근무

",경상북도 포항시
4691,2020/09/30 18:47:20,"[포항시청]
9/28
07:10~07:40 자택/동료차 및 자차
14:50~15:05 하나소아청소년과의원(오천 용덕리500)/자차

",경상북도 포항시
4692,2020/09/30 18:49:15,"[포항시청]
15:12 비타민 약국(오천 용덕리500)/자차
15:15~50 산쪼메(오천 원리895-7 1층)/자차
17:50~18:40 출근/자차 및 회사차

",경상북도 포항시
4693,2020/09/30 18:49:42,"[포항시청]
18:40~ 근무
9/29
07:10~07:40 자택/동료차 및 자차
16:20 남구보건소 검사/자차
9/30
양성판정(확진)

",경상북도 포항시
4694,2020/09/30 19:27:56,"[중랑구청] 189번 확진자 역학조사 및 방역완료. 세부내용 홈페이지 및 블로그 bit.ly/2PQADRw 참조 바랍니다.

",서울특별시 중랑구
4695,2020/09/30 19:46:51,"[포항시청]100번 확진자 발생
(남구 50대, 95,97,99번 접촉, 전구간 마스크 착용)
9/27
18:00~20 자택 거주 후 출근/자차
18:20~ 근무

",경상북도 포항시
4696,2020/09/30 19:47:59,"[포항시청]
9/28
07시~18시 퇴근 후 자택 /자차
18:20~ 근무/자차
9/29
07시~14시 퇴근 후 자택/자차

",경상북도 포항시
4697,2020/09/30 19:49:02,"[포항시청]
14:30~15:30 텃밭(흥해읍 남송리)/자차※접촉자 없음
15:30~16:30 텃밭→자택→남구보건소/자차
17:00 남구보건소 검사

",경상북도 포항시
4698,2020/09/30 19:49:25,"[포항시청]
9/30
~12:00 자택
12:20~13:20 산책(송도솔밭→송도해수욕장→형산강둔치)/도보
15:20 양성판정(확진)

",경상북도 포항시
4699,2020/09/30 20:48:23,"[청주시청] 코로나19 확진자 발생[청주 81번(포항 70번 확진자 접촉)]. 자가격리 중 확진되어 별도 이동 동선 및 접촉자는 없습니다.

",충청북도 청주시
4700,2020/09/30 21:12:32,"[경주시청] 94번(건천읍,여,40대)확진자 발생, 자택 및 주변소독 예정, 역학조사중, 상세내용은 파악되는 즉시 공개하겠습니다. ※ 88, 90번 확진자 접촉자

",경상북도 경주시
4701,2020/09/30 22:38:04,"[의정부시청] 코로나19 추가 확진자 1명(170번) 발생【동두천시】 동선 등은 시 홈페이지 및 블로그에 공개할 예정입니다.

",경기도 의정부시
4702,2020/10/01 06:20:17,"[순천시청] ① 순천71번 확진자 발생, 구두 진술에 의한 동선 및 CCTV가 확보되어 역학조사 진행중(홈페이지 공개)입니다.

",전라남도 순천시
4703,2020/10/01 06:20:39,"[순천시청] ② 추석연휴기간 가족, 친지, 친구와의 모임은 최소화 하고 시민의 안전을 위해 마스크 착용과 손씻기 등 방역 수칙을 준수하여 주시기 바랍니다.

",전라남도 순천시
4704,2020/10/01 08:00:15,"[수원시청] 276번(화서1동), 277번[매산동(매산로2가)] 확진자 발생, 자택 및 주변 소독 예정. 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
4705,2020/10/01 08:10:41,"[양평군청] 어제 코로나19 검사결과 19건중 음성 17건, 양성 2건이며, 역학조사중으로 조사결과는 추후 홈페이지에 공개예정입니다.

",경기도 양평군
4706,2020/10/01 08:52:36,"[순천시청] 확진자 동선 안내 ①율촌 현대제철 후문하역장(9.25. 13:30~14:50/ 9. 28. 13:10~14:00/ 9.29. 14:10~15:00)

",전라남도 순천시
4707,2020/10/01 08:53:17,"[완도군청]코로나19 예방을 위해 추석 연휴기간 동안 외출,친인척 방문,소모임 등을 자제하여 주시고 마스크 쓰기,손 씻기,거리 두기 등 방역수칙 준수바랍니다.

",전라남도 완도군
4708,2020/10/01 08:54:41,"[순천시청] ②순천중앙병원(9.28. 14:40~14:50) ③용당동 푸드뱅크(9.27. 13:30~13:50) 방문자는 보건소 선별진료소 방문 상담 바랍니다.

",전라남도 순천시
4709,2020/10/01 08:59:08,"[장성군청]온가족이 마음으로 함께하는 추석명절입니다. 사랑하는 사람들의 안전을 위해 집에서 쉬기를 실천해 주시고, 마스크 착용,거리두기를 생활화해 주시기 바랍니다

",전라남도 장성군
4710,2020/10/01 09:00:43,"[광주광역시]올해 추석은 집에서 보내는 것이 가족사랑 실천입니다. 가족과 광주공동체의 안전을 위해 따뜻한 안부전화로 마음을 전하는 한가위 되시길 기원합니다.

",광주광역시 전체
4711,2020/10/01 09:02:00,"[보령시청]보령시 모란공원 코로나19 확산 방지를 위한 봉안당 폐쇄(9.30~10.4)
/묘역정상운영/음식반입금지/방문자제/문의:041-933-5671

",충청남도 보령시
4712,2020/10/01 09:03:06,"[여수시청] 차례,성묘 방역수칙 ▲마스크 상시 착용 ▲가급적 개인차량 이용 ▲휴게소 방문 자제 ▲온라인 성묘 적극 활용 등 안전한 추석 연휴 보내시기 바랍니다.

",전라남도 여수시
4713,2020/10/01 09:04:01,"[담양군청]올 추석 만큼은 집에서 보내는 것이 효도입니다. 모임과 친지방문을 자제하여 가족 모두의 건강을 지켜주는 안전한 한가위 되시기 바랍니다.

",전라남도 담양군
4714,2020/10/01 09:05:27,"[장흥군청] 차례,성묘 방역수칙 ▲마스크 상시 착용 ▲가급적 개인차량 이용 ▲휴게소 방문 자제 ▲온라인 성묘 적극 활용 등 안전한 추석 연휴 보내시기 바랍니다.

",전라남도 장흥군
4715,2020/10/01 09:09:27,"[남해군청] 코로나19로 일상의 불편을 감내해 주시는 군민여러분 감사합니다. 추석연휴 이동 자제로 모두의 건강을 지키는 안전한 추석 보내시기 바랍니다.

",경상남도 남해군
4716,2020/10/01 09:12:39,"[영광군청]나와 가족 건강을 위해 여행·모임을 자제하시고, 시장·마트·음식점·카페등 모든 업소 종사자를 포함한 군민께서는 실내외에서 마스크를 반드시 착용바랍니다.

",전라남도 영광군
4717,2020/10/01 09:14:45,"[강진군청]코로나19 예방을 위해 추석 연휴기간 동안 외출,친인척 방문,소모임 등을 자제하여 주시고 마스크 착용,손 씻기,거리 두기 등 방역수칙 준수바랍니다.

",전라남도 강진군
4718,2020/10/01 09:18:49,"[예산군청] 추석연휴 기간 ▲식사시 개인접시 사용, 대화는 짧게, 마스크착용 후 대화 이어가기 ▲다중시설 방문자제 등 방역수칙 준수는 선택이 아니라 필수입니다.

",충청남도 예산군
4719,2020/10/01 09:18:55,"[구례군청] 차례,성묘 방역수칙 ▲마스크 상시 착용 ▲가급적 개인차량 이용 ▲휴게소 방문 자제 ▲온라인 성묘 적극 활용 등 안전한 추석 연휴 보내시기 바랍니다.

",전라남도 구례군
4720,2020/10/01 09:23:10,"[함평군청]가족과 친지 대화시 마스크를 꼭 착용하여 주시고, 악수 등 신체접촉은 최소화하여 소중한 사람들의 건강을 지켜주시기 바랍니다.

",전라남도 함평군
4721,2020/10/01 09:31:06,"[익산시청] 수도권 불법집회 참석금지 행정명령(9.28~10.11)
수도권 불법집회 참석시
형사고발 등 강력조치됨을 알려드립니다.

",전라북도 익산시
4722,2020/10/01 09:33:21,"[부안군청] 가족단위 성묘는 최소 인원으로 하시고 마스크 착용, 거리두기, 밀집지역 방문 자제등 실천하여 코로나19 예방에 협조하여 주시기 바랍니다.

",전라북도 부안군
4723,2020/10/01 09:34:14,"[광주광역시]소수의 방역수칙 위반으로 지역사회 전체가 위험에 빠질 수 있습니다. 10월3일 서울에서 개최되는 불법집회에 참석하지 말아 주십시오

",광주광역시 전체
4724,2020/10/01 09:35:13,"[안동시청] 이번 추석은 가족과 함께하는 명절보다 가족을 위하는 명절을 만들어요! 올 추석만큼은 전화로 따뜻한 마음을 전해 안전하고 풍성한 한가위 보내세요.

",경상북도 안동시
4725,2020/10/01 09:38:47,"[담양군청] 코로나19 예방 잠시멈춤 한가위 보내기 가정내 마스크착용, 거리두기 유지, 창문열어 환기, 시차두고 식사하기, 방문시 당일 귀가하기 준수 바랍니다.

",전라남도 담양군
4726,2020/10/01 09:42:47,"[경주시청][94번확진자동선]상세내용은 홈페이지, 블로그, SNS 등을 확인바랍니다. url.kr/nPamUy

",경상북도 경주시
4727,2020/10/01 09:43:44,"[영주시청] 9.28.(월) 0시~10.4.(일) 24시까지 유흥주점, 콜라텍, 단란주점, 감성주점, 헌팅포차는 집합 금지됨을 알려드립니다.

",경상북도 영주시
4728,2020/10/01 09:45:44,"[영주시청]코로나19 예방을 위해 추석연휴 기간 중 ①식사시 개인접시 사용 ②대화시 마스크 착용 ③친·인척방문 및 소모임 자제 등 방역수칙 준수바랍니다.

",경상북도 영주시
4729,2020/10/01 09:46:23,"[해남군청] 추석이라 즐거우시지라~ 가족·친지들과 야그할때도 마스크 쓰시요잉~ 거시기는(코로나) 마스크가 최고랑께라우~ 어딜 돌아댕기든지 꼭 씁시다잉~

",전라남도 해남군
4730,2020/10/01 09:46:42,"[순천시청] 순천중앙병원 '응급실' 9. 28. 14:40~14:50 방문자는 보건소 선별진료소 방문 검사 받으시기 바랍니다.

",전라남도 순천시
4731,2020/10/01 09:52:52,"[광양시청] 순천71번 확진자 관련 9.29. 12:30~13:08 진월면 소재 섬진강기사식당 방문하신 분은 보건소 선별진료소에서 검사받으시기 바랍니다.

",전라남도 광양시
4732,2020/10/01 09:53:24,"[남원시청] 추석 연휴, 외출과 여행을 자제하고 마스크 쓰기와 거리두기를 실천하여 소중한 사람들을 지켜주세요.

",전라북도 남원시
4733,2020/10/01 09:55:23,"[경주시청] 9.24(목)~28(월) 굿모닝병원을 내원 하신분은 모두 경주시보건소 선별진료소에서 코로나19검사 받으시기 바랍니다.

",경상북도 경주시
4734,2020/10/01 09:55:30,"[목포시청]추석명절 방역수칙▲외출자제하고 집에서쉬기▲영상통화로 안부살피기▲외출시 마스크착용▲제례참석인원 최소화▲식사는 배달 서비스 이용▲온라인으로 추석선물 보내기

",전라남도 목포시
4735,2020/10/01 09:59:31,"[인천광역시청] 인구 10만명당 발생률 수도권 최저! 코로나19에 강한 인천, 그 힘은 바로 시민입니다. 이번 추석도 ‘인천답게’

",인천광역시 전체
4736,2020/10/01 10:00:00,"[함양군청]코로나19 예방은 마스크 착용, 추석연휴 의심증상발생시 선별진료소
(보건소960-8840) 상담받으시고. 의료기관, 약국운영현황은 홈페이지를 참고하세요

",경상남도 함양군
4737,2020/10/01 10:01:31,"[곡성군청]추석 연휴, 외출과 여행을 자제하고 마스크 쓰기와 거리두기를 실천하여 소중한 사람들을 지켜주세요.

",전라남도 곡성군
4738,2020/10/01 10:01:58,"[전남도청]무증상 감염자와 접촉이 우려됩니다. √요양시설 면회자제 √개인차량 이용 √실내서는 자주 환기 및 마스크착용 √반가워도 악수대신 목례 √음식은 덜어드세요

",전라남도 전체
4739,2020/10/01 10:02:08,"[익산시청]고향방문, 친지와의 만남 자제로 코로나 19 지역감염 예방해요

",전라북도 익산시
4740,2020/10/01 10:03:43,"[중대본] 온 가족이 안전한 추석 방역수칙! ▲고향, 친척집에 짧은 시간 머물기 ▲차례 등 제례 참석인원 최소화 ▲대중교통 마스크 상시 착용 ▲휴게소 이용 최소화

","강원도 전체
경기도 전체
경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
서울특별시 전체
울산광역시 전체
인천광역시 전체
전라남도 전체
전라북도 전체
제주특별자치도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
4741,2020/10/01 10:03:52,"[경주시청]95번(강동면,남,70대)확진자 발생, 자택 및 주변소독 예정, 역학조사중, 상세내용은 파악되는 즉시 공개하겠습니다. ※감염경로 파악 중

",경상북도 경주시
4742,2020/10/01 10:06:16,"[곡성군청]순천71번 확진자 관련, 순천중앙병원 응급실 9.28.(월)14:40~14:50 방문자는 보건소 선별진료소(360-7681~2) 상담바랍니다.

",전라남도 곡성군
4743,2020/10/01 10:06:42,"[고흥군청] 차례,성묘 방역수칙 ▲마스크 상시 착용 ▲가급적 개인차량 이용 ▲휴게소 방문 자제 ▲온라인 성묘 적극 활용 등 안전한 추석 연휴 보내시기 바랍니다.

",전라남도 고흥군
4744,2020/10/01 10:07:32,"[경주시청] “올 추석은 발걸음을 잠시 멈추고, 마음으로 만나세요” 코로나19 예방을 위해 고향방문 및 외출·모임·여행을 자제 바랍니다.

",경상북도 경주시
4745,2020/10/01 10:10:05,"[제주특별자치도] 마스크 착용 등 코로나19 방역수칙 준수로 70만 도민의 터전, 아름다운 제주도를 지켜주세요. https://bit.ly/345eOog

",제주특별자치도 전체
4746,,,
4747,2020/10/01 10:10:30,"[무주군청] 코로나19▲추석연휴 확진자 증가세▲가족·친지 만날 때도 마스크 착용▲자주 손 씻기▲사람 많은 장소 이용자제▲안전한 추석 보내시길 바랍니다.

",전라북도 무주군
