,시간,내용,송출지역
4641,2020/07/05 09:09:42,"[창녕군청]휴일 사람들이 많이 모이는 종교행사,타지역방문,3밀시설(밀폐,밀접,밀집) 방문 자제해 주시고, 마스크착용과 손씻기 등 생활방역수칙 꼭 준수 바랍니다.

",경상남도 창녕군
4642,2020/07/05 09:21:52,"[보령시청] 코로나 지역감염 전국으로 확산 중. 밀폐시설에서 종교모임, 다중시설 방문 등을 자제하고, 마스크 착용, 손씻기, 거리두기 등 방역수칙 준수 바랍니다.

",충청남도 보령시
4643,2020/07/05 09:22:02,"[강진군청]6.27.~28. 광주일곡중앙교회 방문자는 자가격리 대상자입니다. 검사를 받지 않은 분은 보건소(430-3592) 신고 후 검사 받으시기 바랍니다.

",전라남도 강진군
4644,2020/07/05 09:26:13,"[순창군청] 주말 종교활동, 모임, 타지역 방문 자제 당부드립니다. 코로나 방역의 시작과 끝은 '마스크쓰기' 입니다. 나와 이웃을 위해 마스크 착용 바랍니다.

",전라북도 순창군
4645,2020/07/05 09:30:31,"[중앙재난안전대책본부] 주말 종교시설, 예식장에서 마스크 착용 등 방역수칙을 준수하고, 방문시에도 밀집된 공간의 소모임은 피하고 노래 부르기는 자제해 주세요

","강원도 전체
경기도 전체
경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
서울특별시 전체
울산광역시 전체
인천광역시 전체
전라남도 전체
전라북도 전체
제주특별자치도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
4646,2020/07/05 09:36:10,"[김해시청] 주말 소모임, 종교행사, 침방울 튀는 노래부르기 등 자제하여 주시기 바랍니다. '마스크'가 백신입니다. 마스크 착용을 생활화 하여 주시기 바랍니다.

",경상남도 김해시
4647,2020/07/05 09:39:42,"[무안군청] 주말 종교활동, 모임, 타지역 방문 자제 당부드립니다. 코로나 방역의 시작과 끝은 '마스크쓰기' 입니다. 나와 이웃을 위해 마스크 착용 바랍니다

",전라남도 무안군
4648,2020/07/05 09:48:50,"[완도군청] 최근 광주에서 코로나19 확진자 다수 발생, 군민들께서는 광주지역 등 타지역 방문을 자제하여 주시고 외출 시 마스크를 꼭 착용하여 주시기 바랍니다.

",전라남도 완도군
4649,2020/07/05 09:53:40,"[해남군청] 전남 나주, 영광에서 확진자 발생. 군민들께서는 주말 종교활동 및 외출을 자제하여 주시고, 외출 시 마스크 착용 및 개인방역수칙을 실천바랍니다.

",전라남도 해남군
4650,2020/07/05 09:55:27,"[함평군청]코로나19 전남26번(함평한전근무, 나주시거주)확진자와 접촉한 군민91명 현재 전원 음성판정, 근무처 동선소독완료, 외출시 마스크 필히 착용 바랍니다

",전라남도 함평군
4651,2020/07/05 10:00:17,"[성남시청] 7.5(일) 확진자 1명 추가 발생(10세미만, 정자동) 상세내용 추후 시홈페이지 및 SNS에 공개예정입니다. corona.seongnam.go.kr

",경기도 성남시
4652,2020/07/05 10:00:37,"[함양군]종교행사 참여시 생활 속 거리두기 방역지침 준수
마스크쓰기, 자리띄어앉기, 대화 자제, 공동배식자제,
유증상시 종교행사 참석하지 않기를 실천해주세요

",경상남도 함양군
4653,2020/07/05 10:07:31,"[경상북도청]수도권을 중심으로 소규모·산발, 깜깜이 등 집단감염이 확산되고 있습니다. 마스크착용 등 생활속 거리두기 방역 수칙을 준수하여 지역 감염을 차단합시다.

",경상북도 전체
4654,2020/07/05 10:10:10,"[여수시청]수원 102번 확진자와 동선이 겹쳐 검사한 대상자분(7.4.(토))들의 검사결과는 모두 음성임을 알려드립니다.

",전라남도 여수시
4655,2020/07/05 10:34:01,"[진도군청]전남추가확진자(함평,영광)①광주북구일곡중앙교회(6.27~28)②함평한전지사(6.29.~7.3)③광주광산구SM사우나(6.23~25. 8:30~15:30)

",전라남도 진도군
4656,2020/07/05 10:34:18,"[진도군청] ④광주북구 광주사랑교회(6.28.10:50~11:30) 방문하신분은 마스크착용, 외출자제하고 보건소(540-6074)로 즉시신고하여 주시기 바랍니다.

",전라남도 진도군
4657,2020/07/05 10:36:30,"[영광군청]영광읍 소재헬스장(드림휘트니스) 7.1(수), 7.2(목)방문자는 영광군 보건소선별진료소에서 진료 및 검사받으시기 바랍니다.

",전라남도 영광군
4658,2020/07/05 10:36:40,"[영광군청]선별진료소 방문 차량이용 시 : 드라이브 스루방식, 마스크착용, 자차이용/도보이용 시 : 마스크착용, 개인위생수칙준수 바랍니다.

",전라남도 영광군
4659,2020/07/05 11:00:05,"[광주광역시]광주84번 확진자 동선관련 TRY(송정점,내상로13)로 정정하며 6.30~7.1 TRY매장을 방문한분은 광산구보건소 신고바랍니다062-960-8771

",광주광역시 전체
4660,2020/07/05 11:01:44,"[군포시청] 확진자 발생 군포79(여,40대, 산본1동 군포로735번길)7.4.자가격리 중 확진 방역소독 및 접촉자 분류 중 상세동선 SNS, 홈페이지 공지 예정

",경기도 군포시
4661,2020/07/05 11:02:15,"[광주광역시]6.27~6.28까지 일곡중앙교회(일곡동)를 방문하신 분은 방역당국에서 별도 연락할 때까지 자가격리를 유지하고 격리수칙을 철저히 준수바랍니다.

",광주광역시 전체
4662,2020/07/05 11:02:34,"[화순군청] 7.5.(일) 11:00 현재 화순군 코로나19 확진자 없으며, 광주확진자와 동선이 겹치는 지역주민은 보건소(061-379-5305)로 상담바랍니다.

",전라남도 화순군
4663,2020/07/05 11:03:58,"[강남구청]교회,예식장,전시장 등 다중시설 마스크 쓰기, 거리두기 등 준수 바랍니다. 자가격리 해제자 검사, 입국자 사전신고 요망 gangnam.go.kr

",서울특별시 강남구
4664,2020/07/05 11:09:22,"[연수구청] 코로나19 확진자 1명 발생(연수1동, 외국인, 자가격리중) 방역 및 역학조사 후 이동경로 구청 홈페이지(yeonsu.go.kr)게시 예정[연수구청]

",인천광역시 연수구
4665,2020/07/05 11:30:58,"[평창군청] 의정부 확진자 접촉 9명 모두 음성 판정. 마스크 착용 등 개인 예방 수칙 철저를 바랍니다.

",강원도 평창군
4666,2020/07/05 11:53:27,"[태안군청]코로나19 예방 위해 2M 거리유지,식사 중 대화자제,해수욕장,유원지에서 마스크 착용 당부<해수욕장 입구(만리포,몽산포) 발열체크 협조 부탁드립니다.>

",충청남도 태안군
4667,2020/07/05 12:00:12,"[경주시청][55번확진자 동선]인천공항 도착(7.3.9시25분,항공편KC909) 신경주역 도착(18시5분,KTX해외입국자 전용칸)

",경상북도 경주시
4668,2020/07/05 12:06:39,"[대전광역시] 136~137번 확진자의 동선은 대전광역시 홈페이지나 공식블로그 https://bit.ly/2BuMAsR 참고 바랍니다.

",대전광역시 전체
4669,2020/07/05 12:40:43,"[공주시청]공주4번 확진자 동선 6.29.(월) 제민천1길 오거리카츠(12:20~12:50)에 방문하신분은 보건소로(840-8600)문의해주시기바랍니다.

",충청남도 공주시
4670,2020/07/05 13:01:25,"[서대문구청]코로나19. 36번째 확진자(홍은2동, 해외입국자)발생. 자세한 사항 구홈페이지 및 블로그 확인바랍니다
blog.naver.com/sdmstory

",서울특별시 서대문구
4671,2020/07/05 13:07:54,"[포천시청] 7월5일 포천시 20번 확진자 발생(40대, 신읍동 거주, 포천병원 확진자 병동 근무자) 동선은 홈페이지에서 확인 바랍니다.

",경기도 포천시
4672,2020/07/05 13:31:12,"[부천시청]코로나19추가확진자 1명발생[역곡동,부평구확진자 접촉자],거주지방역실시,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
4673,2020/07/05 13:32:10,"[관악구청] 131번째 확진자 발생. 자세한 내용은 향후 공개 예정. 마스크 쓰기 등 기본 위생 수칙을 꼭 지켜주세요
blog.naver.com/gwanak_gu

",서울특별시 관악구
4674,2020/07/05 13:37:18,"[도봉구청]타구콜센터 확진자 관내 이동동선 역학조사결과 접촉자는 없는것으로 확인되었으며, 선제적 대응조치로 방역실시 완료. 밀폐된 시설에서 각종 소모임 자제 협조

",서울특별시 도봉구
4675,2020/07/05 13:48:07,"[마포구청] 관내 41번 확진자 발생
상세정보는 홈페이지 및 블로그 참고 바랍니다.
blog.naver.com/prmapo77

",서울특별시 마포구
4676,2020/07/05 14:04:19,"[함평군청]26번확진자 관련 7월1일(13시~13시10분)함평염소랑닭이랑(포장주문), 7월2일(14시30분~15시)함평5일시장 방문자는 보건소로 상담바랍니다.

",전라남도 함평군
4677,2020/07/05 14:08:40,"[광주광역시]최근 확진자가 다수 발생하여 이동동선 공개가 다소 지연되고 있습니다. 광주47~97번 확진자 동선은 우리시 홈페이지, 블로그에서 확인할 수 있습니다.

",광주광역시 전체
4678,2020/07/05 14:17:15,"[광주광역시]확진자별 블로그 안내① ▶광주47~56번 https://c11.kr/gbm9 ▶광주57~65번 https://c11.kr/gc6u

",광주광역시 전체
4679,2020/07/05 14:20:17,"[해운대구청]주말 구남로 및 해수욕장 등에서 마스크 착용 등 방역수칙을 준수하고, 불꽃놀이를 금지하여주시기 바랍니다.

",부산광역시 해운대구
4680,2020/07/05 14:20:44,"[Haeundae-gu Office]Observe the quarantine rules, such as wearing a mask at Gunam-ro and

",부산광역시 해운대구
4681,2020/07/05 14:20:58,"[Haeundae-gu Office]the beach. And prohibit fireworks in Gunam-ro and the beach.

",부산광역시 해운대구
4682,2020/07/05 14:21:56,"[고양시청]6.28.(일) 09:30~12:30 식사동 굿모닝사우나 동 시간대 여탕 이용자는 동구보건소에서 코로나19 검사 받으시기 바랍니다.(금일은 18시까지)

",경기도 고양시
4683,2020/07/05 14:23:27,"[광주광역시]확진자별 블로그 안내② ▶광주66~71번 //c11.kr/geii ▶광주72~78번 //c11.kr/gcfz ▶광주79~82번//c11.kr/gd69

",광주광역시 전체
4684,2020/07/05 14:25:43,"[광주광역시]확진자별 블로그안내③ ▶광주83~86번 //c11.kr/gdhh ▶광주87~90번 //c11.kr/ge5c ▶광주91~97번 //c11.kr/gedj

",광주광역시 전체
4685,2020/07/05 14:30:58,"[무주군청] 대전, 광주 등 코로나19 감염경로가 분명치 않은 환자 확산세 심각. 가급적 타 지역 방문 자제. 손씻기, 마스크 착용 등 방역수칙 준수바랍니다.

",전라북도 무주군
4686,2020/07/05 14:40:57,"[송파구청]7.5.(일)14시30분 현재 코로나19확진자1명 추가발생(마천동), 격리완료,역학조사진행중.자세한내용은 홈페이지(songpa.go.kr)참고바랍니다.

",서울특별시 송파구
4687,2020/07/05 14:41:47,"[완도군청]광주 예식장에 참석한 군민 66명 전체 음성 판정받았습니다. 군민여러분은 안심하시고 마스크 착용 등 개인 예방 수칙을 준수하시기 바랍니다.

",전라남도 완도군
4688,2020/07/05 14:46:25,"[영광군청]우리군 코로나19 확진자의 최종 이동동선. 7월1일(오후2시~3시) 7월2일(오전11시20분~오후1시15분) 영광읍 드림휘트니스헬스장 방문

",전라남도 영광군
4689,2020/07/05 14:48:57,"[영광군청] 7월2일(오후1시15분~20분)영광읍 홈마트, (오후1시20분~30분)영광읍 농협동부지소ATM기 이용, (오후1시30분~50분)영광읍봉구스밥버거 방문

",전라남도 영광군
4690,2020/07/05 14:49:42,"[영광군청] 7월2일(오후1시50분~3시55분) 영광읍 만렙PC방, 확진자 이동동선에 방문하신 분은 군 보건소(350-5552)로 상담 바랍니다.

",전라남도 영광군
4691,2020/07/05 15:01:17,"[광주광역시]확진자2명 추가발생. 광주109번(70대/오치동)은 광주43번 접촉자이며 광주110번(70대/동천동)은 광주71번 접촉자입니다//c11.kr/gemm

",광주광역시 전체
4692,2020/07/05 15:05:53,"[문경시청]코로나19가 전국적으로 확산되고 있어 우리지역에도 무증상 감염자가 있을 것으로 추정되니 손을 자주 씻고, 외출 시 마스크를 착용하여 주시기 바랍니다.

",경상북도 문경시
4693,2020/07/05 15:06:34,"[문경시청]또한 생활 속 거리두기 및 예방수칙을 반드시 지켜주시기를 바라며, 확진자와 접촉하셨거나 코로나 증상이 의심되면 외출하지 마시고 보건소로 상담바랍니다.

",경상북도 문경시
4694,2020/07/05 15:14:30,"[부안군청] 해수욕장 및 음식점, 다중이용시설 이용시 [마스크착용] 철저히 준수하여 청정부안을 유지할 수 있도록 동참해주시기 바랍니다.

",전라북도 부안군
4695,2020/07/05 15:22:06,"[장성군청]최근 광주, 전남(함평,영광)지역에 확진자가 다수 발생하고 있습니다.
예방을 위해 마스크 착용하시고, 확진자와 동선이 겹치는분은 보건소에 신고바랍니다.

",전라남도 장성군
4696,2020/07/05 15:29:13,"[남동구청]코로나 확진자2명(간석2동, 논현고잔동, 과천시 11번째 확진자 접촉)발생. 방역완료. 이동동선 등 세부내용 홈페이지 게시예정 namdong.go.kr

",인천광역시 남동구
4697,2020/07/05 15:32:30,"[대구시] 최근 학원 확진자 동선 시공식블로그( vo.la/ac3AY ), 시홈페이지에 공개, 동선이 중복되는 시민은 외출 자제 및 보건소 상담 후 검사바랍니다

",대구광역시 전체
4698,2020/07/05 15:36:08,"[장흥군청] 전남 2명(함평,영광), 광주광역시 15명 확진자 추가 발생, 타지역 방문을 자제하시고, 언제 어디서나 마스크를 꼭 착용해 주시기 바랍니다.

",전라남도 장흥군
4699,2020/07/05 15:46:25,"[부평구청]확진환자 1명 발생(부개2동 거주, 타지역 건강기능식품 소모임 참석). 방역 및 역학조사중. blog.naver.com/withbupyeong

",인천광역시 부평구
4700,2020/07/05 15:56:24,"[영등포구청] 코로나 67~68번째 구민확진자(신길3동) 발생 안내드립니다. 자세한 사항은 구청 홈페이지 확인 바랍니다. ☞ ydp.go.kr

",서울특별시 영등포구
4701,2020/07/05 16:05:18,"[군포시청]코로나 확진자관련 현헤어클리닉(군포로735번길 24, 금정역 인근)6.18~7.4방문하신 분은 반드시 군포시 보건소로 연락바랍니다.389-4947~50

",경기도 군포시
4702,2020/07/05 17:11:05,"[담양군청] 광주 96번 확진자 관련 6.24. 14:30~15:00 고서 로컬푸드 방문자는 외출을 자제하시고 주소지 관할 보건소로 상담 바랍니다.

",전라남도 담양군
