,시간,내용,송출지역
4447,2020/05/04 13:04:00,"[화순군청] 정부 긴급재난지원금 신청시 비밀번호, 계좌번호, 홈페이지 주소 접속 등을 요구하지 않으니 보이스피싱에 유의하시기 바랍니다.

",전라남도 화순군
4448,2020/05/04 13:04:27,"[화순군청] 정부 긴급재난지원금 신청안내 - 5월18일부터 신용카드와 체크카드 포인트 신청: 해당 은행 방문, 상품권 신청: 주소지 읍·면사무소 방문 바랍니다.

",전라남도 화순군
4449,2020/05/04 13:04:47,"[화순군청] 정부 긴급재난지원금 현금지급대상은 기초생활보장 생계급여, 기초연금, 장애인연금 수급가구로 금일(4일) 17시 이후 지급됩니다.

",전라남도 화순군
4450,2020/05/04 13:19:40,"[공주시청] 코로나19 전담병원 해제로 공주의료원은 5월4일부터 정상진료, 보건소는 5월6일(내과), 5월11일(한방,예방접종 등) 단계별로 진료를 재개합니다

",충청남도 공주시
4451,2020/05/04 13:28:35,"[고양시청]내일(5월5일) 고양시 위기극복지원금 지급을 일시 중단하며,경기도 재난기본소득은 정상 지급합니다. 카카오톡 고양시 채널 참조 bit.ly/2JnGBpY

",경기도 고양시
4452,2020/05/04 13:43:15,"[강진군청] 강진의료원에서는 5월 4일부터 일반인 입원, 진료, 응급실을 정상운영하며 내원시 마스크를 꼭 착용하여 주시기 바랍니다.

",전라남도 강진군
4453,2020/05/04 13:48:16,"[안성시청]코로나19 지역고용대응 특별지원사업관련 특수형태근로자 및 프리랜서 2차 접수를 5월 6일~13일동안 진행하오니 해당자께서는 신청바랍니다/시청홈페이지참조

",경기도 안성시
4454,2020/05/04 14:04:54,"[김천시청] 코로나19, 소상공인 카드수수료·전기요금 신청. 기간: 2020.5.6~자금소진시까지. 인터넷주소창에 행복카드.kr 입력후 신청(읍면동 대리신청가능)

",경상북도 김천시
4455,2020/05/04 14:05:08,"[구례군청] 오늘부터 국가긴급재난지원금 대상자조회가 가능합니다. 출생연도 끝자리 월(1,6)화(2.7)수(3,8)목(4,9)금(5,0) 토일은 모두 가능합니다.

",전라남도 구례군
4456,2020/05/04 14:05:12,"[김천시청] 자세한 사항은 행복카드 홈페이지에서 확인바랍니다.(문의 : 054-476-6488~6492)

",경상북도 김천시
4457,2020/05/04 14:58:07,"[구례군청] 세대주가 홈페이지(긴급재난지원금.kr) 접속후 공인인증서 로그인하면 됩니다. 궁금하신 사항은 주소지 읍면사무소에 문의하시기 바랍니다.

",전라남도 구례군
4458,2020/05/04 14:59:40,"[천안시청] 소상공인(자영업자) 생활안정자금신청안내/연매출3억미만 매출감소증빙100만원, 미증빙50만원, 5월8일까지접수/5월5일 천안시실내테니스장 접수가능

",충청남도 천안시
4459,2020/05/04 15:02:28,"[경산경찰서]코로나19 지원을 사칭한 보이스피싱 주의, 개인정보가 유출되었다는 전화, 현금을 인출하여 달라는 전화, 핸드폰 어플(앱) 설치 유도 (1/2)

",경상북도 경산시
4460,2020/05/04 15:02:43,"[천안시청] 소상공인(자영업자) 생활안정자금 신청안내 / 구비서류 지참 / 천안시 홈페이지 참고바랍니다.

",충청남도 천안시
4461,2020/05/04 15:02:59,"[경산경찰서]저금리 대환대출 알선, (현금,체크)카드 양도, 상품권 번호를 알려달라는 전화는 보이스피싱 범죄전화입니다[신고전화:112,경산경찰서:182](2/2)

",경상북도 경산시
4462,2020/05/04 15:08:38,"[미추홀구청] 재확진자 1명발생(미추홀구 6번째 확진자,숭의4동) 방역완료, 동선은 홈페이지,SNS에 게시 http://michu.incheon.kr/corona

",인천광역시 미추홀구
4463,2020/05/04 15:49:34,"[아산시청] 정부긴급재난지원금 대상자조회☞5.4.부터 인터넷 긴급재난지원금.kr 접속 세대주 공인인증서 로그인 후 확인가능 (출생년도 끝자리 요일제 시행)

",충청남도 아산시
4464,2020/05/04 16:27:23,"[나주시청] 정부 긴급재난지원금 현금지급 대상자는(기초생활보장 생계급여, 기초연금, 장애인연금 수급가구) 오늘(4일) 지급 완료됐습니다.

",전라남도 나주시
4465,2020/05/04 16:28:08,"[나주시청] 입금확인은 5월 4일 17시 이후에 할 수 있고, 계좌번호가 없는 경우이거나, 계좌번호 오류 시 5월 8일까지 지급할 예정입니다.

",전라남도 나주시
4466,2020/05/04 16:35:34,"[남원의료원]남원의료원에 입원중인 코로나환자 전원치료 후 퇴원에 따라 완벽한 병실 소독 및 청결을 유지하여 5월6일(수)부터 정상 진료를 진행함을 알려 드립니다.

",전라북도 남원시
4467,2020/05/04 16:40:11,"[금산군청] 코로나19관련 소상공인 긴급생활안정자금 지원문의(041-750-4050), 2019년 연매출3억이하 매출증빙없이 50만원지원(신청기한 5.8까지)

",충청남도 금산군
4468,2020/05/04 16:43:40,"[부산교육청]부산지역 등교수업 시작 시기를 다음과 같이 안내합니다(051-860-0119)
5.13.(수) 고3 / 5.20.(수) 고2,중3,초1~2,유치원

",부산광역시 전체
4469,2020/05/04 16:44:29,"[부산교육청] 부산지역 등교수업 시작 시기를 다음과 같이 안내합니다(051-860-0119)
5.27.(수) 고1,중2,초3~4 / 6.1(월) 중1,초5~6

",부산광역시 전체
4470,2020/05/04 17:11:00,"[논산시청] 건조한 날씨로 산불발생 위험이 매우 높아, 논밭태우기와 쓰레기소각 등을 금지합니다. 이를 위반시 100만원 이하의 과태료가 부과됨을 알려드립니다.

",충청남도 논산시
4471,2020/05/04 17:16:36,"[포항시청] 금일 17시 현재 강한바람이 불고있으니, 유리창, 간판, 비닐하우스, 천막, 축사, 어망어구보호조치등 시설물관리 및 야외활동 자제바랍니다.

",경상북도 포항시
4472,2020/05/04 17:29:05,"[양산시청]5.6일‘생활 속 거리두기’ 전환에 따른 일부 공공시설 운영 재개로 ‘안전생활시설’ 운영이 종료되어 해외입국자는 자가에서 14일간 격리로 변경됩니다.

",경상남도 양산시
4473,2020/05/04 17:51:40,"[송파구] 정부 긴급재난지원금 안내
5.11.부터 카드사 홈페이지에서 온라인 신청
5.18.부터 은행영업점 방문 신청
※세부내용 송파구청 홈페이지 참조

",서울특별시 송파구
4474,2020/05/04 17:55:56,"[고성군청]코로나19 확산방지를 위하여 5월8일 어버이날 요양병원, 요양원 등의 면회를 자제하여 주시기 바랍니다.

",경상남도 고성군
4475,2020/05/04 18:00:07,"[여주시청] 경기도-여주시 재난기본소득 현장방문신청 일정 및 사용가능 매장을 안내해드립니다.☞http://bitly.kr/U9up87HsJ

",경기도 여주시
4476,2020/05/04 18:03:39,"[상주시청] <정부 긴급재난지원금 안내> 현금지급은 5월 4일 생계급여, 기초연금, 장애인연금 수급자 중 가구원 전체가 대상인 경우에 한하여 신청 없이 일괄 지급

",경상북도 상주시
4477,2020/05/04 18:03:50,"[상주시청] 신용체크카드 충전은 5.11부터(온라인) 5.18부터(오프라인) 선불카드·상품권 신청은 5.18부터 가능. 주소지 관할 읍면동 행정복지센터에 문의

",경상북도 상주시
4478,2020/05/04 18:46:25,"[영덕군청]【코로나19대응 일보(5.4) http://www.yd.go.kr/ 】사회적거리두기(~5.5), 마스크 착용, 강풍 조심 『맑은공기특별시 영덕』

",경상북도 영덕군
4479,2020/05/04 19:16:19,"[울진군청]사회적 거리두기 참여, 산불 조심, 우리 모두 힘냅시다. 4일 울진군 코로나19 대응상황 ☞ http://bitly.kr/JBqM0JYuz

",경상북도 울진군
4480,2020/05/04 19:20:13,"[해남군청] 최근 우리지역에 지진이 연일 관측되고있어 기상청과 임시계측기 4개소를 설치해 원인을 파악중입니다.

",전라남도 해남군
4481,2020/05/04 19:20:29,"[해남군청] 군민여러분께서는 동요하지 마시고, 안전안내문자에 귀 기울여 주시기 바랍니다.

",전라남도 해남군
4482,2020/05/04 20:09:03,"[진도군청]최근 우리군과 인접한 해남군에서 지진이 연일 관측되고 있어 원인을 파악중이므로 군민여러분께서는 동요하지 마시고 안전안내문자에 귀 기울여 주시기 바랍니다

",전라남도 진도군
4483,2020/05/05 08:53:40,"[진도군청]그동안 진도휴게소 발열검사에 협조해 주셔서 감사드리며 오늘(5.5) 16시 운영 종료되며 터미널, 주요관광지의 발열검사는 지속 운영하니 협조 바랍니다

",전라남도 진도군
4484,2020/05/05 08:58:37,"[진도군청]불편함에도 사회적 거리두기 협조에 감사, 내일(5.6)부터 생활 속 거리두기에 지속 동참 당부, 개인방역(손씻기,마스크) 집단방역(지침준수,관리자지정)

",전라남도 진도군
4485,2020/05/05 09:06:29,"[경상북도청] 휴일 코로나19 확산에 대비하여 불요불급한 외출, 모임 등을 자제하여 주시고 특히 실내장소는 감염이 상당히 높으므로 출입을 자제하여 주시기 바랍니다

",경상북도 전체
4486,2020/05/05 09:06:53,"[문경시청]마스크 착용, 외출 자제, 안전거리 유지 등 사회적 거리두기에 적극 동참하여 주시고 발열, 기침 등 이상증상 발생시 보건소로 상담바랍니다.

",경상북도 문경시
4487,2020/05/05 09:07:57,"[경상북도청] 강풍 등으로 산불발생 위험이 높으니 산불예방을 위해 입산금지, 화기물 소지 및 소각금지, 담배꽁초 투기금지 등을 준수하여 주시기 바랍니다.

",경상북도 전체
4488,2020/05/05 09:16:48,"[담양군청]어린이날 외출시 집단감염 예방을 위해 마스크 필수 착용, 2m 거리두기 이행과 생활속 거리두기 수칙준수 실천 바랍니다.

",전라남도 담양군
4489,2020/05/05 09:21:32,"[예천군청]아직 방심은 금물입니다. 안전거리 유지, 마스크착용, 손씻기, 밀폐공간 환기 등 생활방역수칙을 준수하여 소중한가족, 이웃의 안전을 지켜주시기 바랍니다.

",경상북도 예천군
4490,2020/05/05 09:29:08,"[창녕군청]코로나19 생활 속 거리두기 실천 당부. 1.아프면 3~4일 집에 머물기 2.건강거리두기 3.손씻기,기침예절 4.매일 2번이상 환기 5.마음은 가까이

",경상남도 창녕군
4491,2020/05/05 09:30:41,"[완도군청] 정부 긴급재난지원금 스미싱 피해 주의! 출처 불분명 문자 즉시 삭제! 출처 불분명한 링크 주소 클릭 금지! 신고 : 국번없이 118

",전라남도 완도군
4492,2020/05/05 09:53:12,"[태안군청]불편함에도 사회적 거리두기 협조에 감사, 내일(5.6.)부터 생활 속 거리두기에 지속 동참 당부,개인방역(손씻기,마스크),집단방역(지침준수,관리자지정)

",충청남도 태안군
4493,2020/05/05 09:56:51,"[곡성군청] 어린이날 외출시 집단감염 예방을 위해 마스크 필수 착용, 2m 거리두기 이행과 생활속 거리두기 수칙준수 실천 바랍니다.

",전라남도 곡성군
4494,2020/05/05 10:02:28,"[곡성군청] 강풍 등으로 산불발생 위험이 높으니 산불예방을 위해 입산금지, 화기물 소지 및 소각금지, 담배꽁초 투기금지 등을 준수하여 주시기 바랍니다.

",전라남도 곡성군
4495,2020/05/05 10:12:59,"[대구시]연휴기간 불필요한 모임을 자제하고 사회적 거리두기 범시민운동에 동참해주시기바랍니다. 외출시 손씻기 손소독 마스크쓰기를 꼭 실천해 주시기바랍니다

",대구광역시 전체
4496,2020/05/05 10:23:27,"[해남군청]내일(5.6.~)부터 시행되는 생활 속 거리두기 적극적인 참여 바랍니다. (마스크 쓰기, 2m 건강거리두기, 기침예절, 매일 2회 이상 시설 환기 등)

",전라남도 해남군
4497,2020/05/05 10:35:09,"[진주시청]해외입국 시민의 코로나 방역을 위하여 인천공항에서 진주시까지 하루3회(15:00,19:00,22:30) 편의버스를 제공합니다.

",경상남도 진주시
4498,2020/05/05 10:35:36,"[진주시청]진주시 공무원의 안내에 따라 입국하는 가족이 있는 분은 편의버스를 적극 이용할 수 있도록 안내해 주시기 바랍니다.

",경상남도 진주시
4499,2020/05/05 10:35:43,"[구례군청]내일(5.6.~)부터 시행되는 생활 속 거리두기 적극적인 참여 바랍니다. (마스크 쓰기, 2m 건강거리두기, 기침예절, 매일 2회 이상 시설 환기 등)

",전라남도 구례군
4500,2020/05/05 10:43:58,"[영덕군청] 5.6부터 사회적 거리두기에서 생활속 거리두기로 전환됩니다. 지침준수는 강제이행에서 권고사항으로 바뀌지만 이행사항은 동일합니다.

",경상북도 영덕군
4501,2020/05/05 10:48:59,"[인천중구청]연휴기간 내 사회적 거리두기 캠페인에 적극 참여하시어 생활방역체계로 전환이 이루어질 수 있도록 협조해주시기 바랍니다.

",인천광역시 중구
4502,2020/05/05 12:09:37,"[보령시청] 어린이날 외출시도 코로나 예방을 위한 마스크 필수 착용, 2m 거리두기, 주변 청결 소독으로 소중한 가족, 이웃의 안전과 건강한 보령을 지켜주세요.

",충청남도 보령시
4503,2020/05/05 12:20:22,"[의성군청]코로나19 아직 안심할때가 아닙니다.사회적거리두기 동참하여주시고 발열 등 이상증상시 다른장소를 방문하지말고 보건소(054-830-6660)로문의바랍니다

",경상북도 의성군
4504,2020/05/05 13:37:41,"[익산시청] 5.6~ 코로나19 생활 속 거리두기로 전환
생활 속 거리두기에도 방심은 금물!
모임, 외출, 행사는 기본적인 거리두기 방역지침 준수 유지

",전라북도 익산시
4505,2020/05/05 14:06:57,"[서천군청]사회적거리두기 마지막 휴일 외출 시 마스크 착용, 손씻기와 거리두기 등 방역수칙준수로 코로나19 극복하여 안전서천을 지킵시다.

",충청남도 서천군
4506,2020/05/05 14:07:38,"[진주시청]시민여러분의 적극적인 협조덕분으로 5월6일부터 생활 속 거리두기로 전환됩니다.

",경상남도 진주시
