,시간,내용,송출지역
4806,2020/03/13 10:11:32,"[예산군청] 예산군 현재 코로나19 확진자 없음. 타지역 방문 및 집회, 모임, 행사 등을 자제하시고 발열, 기침 증상시 1339 또는 보건소로 상담바랍니다.

",충청남도 예산군
4807,2020/03/13 10:16:32,"[구미시청]추가확진자 1명 발생 : 57번(남, 20대, 옥계동), 동선은 파악하는대로 공지하겠습니다. 예방행동수칙 준수 바랍니다.

",경상북도 구미시
4808,2020/03/13 10:19:35,"[경상북도] 밀폐되고 밀집된 다중이용시설은 비말 또는 접촉 감염률이 높은 장소로 코로나19 발생 위험이 높습니다. 가급적 시설출입을 자제해 주시기 바랍니다.

",경상북도 전체
4809,2020/03/13 10:26:05,"[동작구청] 3.13(금) 동작구 6번째 확진자 발생(상도동 거주), 동선은 역학조사 완료 후 구 홈페이지 등에 안내 예정이며 사회적 거리두기 등에 참여바랍니다.

",서울특별시 동작구
4810,2020/03/13 10:30:09,"[안동시청]금일(금요일) 약국 공적마스크 판매시간 16시. 출생년도 끝자리 0번, 5번 구매가능(1인 2매) 신분증 지참바랍니다.

",경상북도 안동시
4811,2020/03/13 10:35:58,"[완도군청] ""청소년 출입가능 다중이용업소""는 코로나19 감염 확산 우려가 위중한 상황으로 보호자께서는 어린이, 청소년들의 감염병 예방 지도에 적극 협조바랍니다.

",전라남도 완도군
4812,,,
4813,2020/03/13 10:39:55,"[영광군청] 오늘 3. 13.(금) 마스크 구매가능 출생연도 끝자리는 5, 0이며, 약국,우체국,농축협마트 구매방문 시 신분증을 지참하시기 바랍니다.

",전라남도 영광군
4814,2020/03/13 10:40:14,"[목포시청]혼잡도 낮은 야외, 개별공간은 마스크 착용이 불필요합니다. 감염우려가 낮거나, 보건용 마스크가 없는 경우 면마스크도 도움됩니다.(식약처 개정 권고사항)

",전라남도 목포시
4815,2020/03/13 10:44:11,"[상주시청] 3. 13. 10시 추가확진자 없음(상주시 확진자 누계 15명). 손씻기, 기침예절 준수, 눈코입 만지지 않기, 외출 자제 등 사회적 거리두기 실천

",경상북도 상주시
4816,2020/03/13 10:49:06,"[김천시청]현재 코로나19 추가 확진자 없음. 사회복지시설 코호트 실시 중(3.9~22) 방문금지, 밀폐된 장소 출입자제, 사회적 거리두기, 개인위생수칙 준수.

",경상북도 김천시
4817,2020/03/13 10:52:55,"[전라북도청]사람많은곳은 코로나19가 제일좋아하는환경입니다. 콜센터,PC방,노래방,학원,클럽,헬스장 등 다중밀집업소에선 거리두고앉기, 소독등 위생수칙을 준수합시다

",전라북도 전체
4818,2020/03/13 10:54:48,"[서초구청] 코로나 19 확진자 3명 추가 발생. 현재 역학조사 중이며, 확진자 동선은 확인 후 홈페이지 공개 예정입니다.

",서울특별시 서초구
4819,2020/03/13 11:04:47,"[순천시청] 마스크구매관련, 장애인은 대리인이 주민번호가 기재된 복지카드를 가지고 약국에 내방시 대리구매 가능, 대리인과 관계는 상관없으며 신분증도 필요없습니다.

",전라남도 순천시
4820,2020/03/13 11:09:33,"[함평군청]코로나19예방을 위해 기침예절 준수,사회적 거리두기, 의료기관 방문 시 마스크 착용하기,다중이용시설 방문 자제하기 등을 실천하여 주시기 바랍니다.

",전라남도 함평군
4821,2020/03/13 11:10:39,"[성남시청] 3.13(금) 확진자 1명 추가 발생(61년생, 여, 양지동 거주) 역학조사중, 확진자 이동경로 등 상세내용 추후 시홈페이지 공개 예정입니다.

",경기도 성남시
4822,2020/03/13 11:14:19,"[용인시청]18번째 확진자 발생(남/21세, 수지구 동천동 거주), 역학조사 후 동선은 SNS 및 홈페이지를 통해 공개하겠습니다.

",경기도 용인시
4823,2020/03/13 11:21:11,"[구미시청] 3.13(금) 약국 마스크 판매시간 안내 ①동지역 : 16시 부터(일부약국 제외) ②읍면지역 : 자율 ※약국 사정상 변동될 수 있습니다.

",경상북도 구미시
4824,2020/03/13 11:29:07,"[단양군청]보건소 일반진료(안과진료포함) 잠정중단, 코로나19 관련 진료(발열,호흡기증상)와 영유아예방접종, 보건증발급, 결핵업무만 운영(043-420-3239)

",충청북도 단양군
4825,2020/03/13 11:52:36,"[김천시청]약국 공적마스크 판매시간 알림
12시~ 푸른온누리,원,율곡,그린,이화온누리,조은,녹십자,한솔,후생당,하나
13시~ 명플러스,새김천,명성,성인,대남,교동

",경상북도 김천시
4826,2020/03/13 11:57:00,"[김천시청] 14시~건강,경희,금산,수온누리,신세기,평화,국,남선,대신,직지,한독 15시~ 조,고바우,삼화,로타리 16시~효성,유명프라자온누리,하나로,제일

",경상북도 김천시
4827,2020/03/13 12:00:17,"[김천시청] 17시~건강한마을약국, 19시~으뜸약국, 미판매분 익일판매.

",경상북도 김천시
4828,2020/03/13 13:19:07,"[옥천군청] 3.13.(금) 14시부터 코로나19 예방 옥천군 일제방역을 실시하오니, 군민여러분께서는 가정과 직장에서 자체소독을 실시하여 주시기 바랍니다.

",충청북도 옥천군
4829,2020/03/13 13:22:51,"[통영시청] 최근 14일 이내 코로나19 다수발생국가(이란, 이탈리아, 스페인, 프랑스) 방문자는 보건소 선별진료소(055-650-6050)로 신고 바랍니다.

",경상남도 통영시
4830,2020/03/13 13:28:41,"[남원시]코로나19 예방을위해 모든차량 대상으로 춘향골체육공원에서 매일오후2시~5시까지(우천시제외)방역소독을 실시하오니 적극동참바랍니다(063-620-6562)

",전라북도 남원시
4831,2020/03/13 13:45:35,"[거창군보건소] 약국 공적마스크 판매시간 안내(3/13)
14시~ 백두산,국민,시민,선보,성호당,태평양
16시(1)~ 정다운,푸른,송정,기쁨,조은,신일

",경상남도 거창군
4832,2020/03/13 13:46:51,"[거창군보건소] 약국 공적마스크 판매시간 안내(3/13)
16시(2)~ 행복한,한들,상동,건강한,배,수승대,대성,진명,서부
17시~ 중앙,거창

",경상남도 거창군
4833,2020/03/13 13:47:45,"[양구군청]약국 마스크 판매시간 안내
약국-평일 오후 3시부터 판매시작(경동약국 제외). 토, 일요일은 자율판매
신분증 지참

",강원도 양구군
4834,2020/03/13 14:02:44,"[세종시청]31~34번 확진자 동선은 시 홈페이지, 밴드, 포스트( naver.me/F9LYgeA1 )에 공개하니 참고바랍니다.

",세종특별자치시
4835,2020/03/13 14:10:46,"[춘천시청] 코로나19 예방 및 확산 방지를 위해 예배, 법회, 미사 등 종교행사와 각종 소모임 참석을 자제하여 주시기 바랍니다.

",강원도 춘천시
4836,2020/03/13 14:15:35,"[세종시청]추가확진자 ① 35번(40대 남,나성동 세진팰리스), 36번(30대 여,어진동 한뜰마을1단지),

",세종특별자치시
4837,2020/03/13 14:15:39,"[대구]코로나19는 아직 방심할 때가 아닙니다. 이번 주말 외출과 모임, 행사 금지 및 개인위생수칙을 준수합시다. 힘들고 어려운 시기, 시민의 동참이 필요합니다.

",대구광역시 전체
4838,2020/03/13 14:15:57,"[세종시청]② 37번(20대 여,어진동 푸르지오시티1차), 38번(50대 남,대전 동구 성남동), 모두 해양수산부직원,세부사항 추후공지

",세종특별자치시
4839,2020/03/13 14:24:21,"[평택시]3.13.(금) 6번째 확진자 발생(여/45세/세교동 거주) 동선은 역학조사 후 SNS 및 홈페이지를 통해 알려드리며 긴급방역을 철저히 실시하겠습니다.

",경기도 평택시
4840,2020/03/13 14:36:47,"[창녕군청] 창녕7번동선추가 ①[2.28~2.29]19:33~06:29 GS25편의점 근무(창녕화왕점) ②[3.1~3.2]18:07~06:22 GS25편의점

",경상남도 창녕군
4841,2020/03/13 14:37:03,"[창녕군청] 창녕7번동선추가 ③[3.2~3.3]19:37~06:17 GS25편의점

",경상남도 창녕군
4842,2020/03/13 14:40:35,"[울산광역시]27번 동선 3.11. 남구 삼산중로 84 아름다운 요가(11:00~12:00, 도보)→삼산동 소담촌(12:10~13:31, 도보). 방문지 소독완료

",울산광역시 전체
4843,2020/03/13 14:41:30,"[강화군청]3월14일(토) 06시부터 강화ㆍ초지대교(강화방면) 탑승자 전원 발열검사 실시 자세한 내용은 카톡 참고 바랍니다.(카톡 친구검색->강화군청->채널추가)

",인천광역시 강화군
4844,2020/03/13 14:42:41,"[공주시청] ①세종시 28번 확진자 우리시 방문[3/8(일), 14:00~17:30]동선(반포면 OO막국수, 석장리 박물관)에 대하여 방역소독을 완료하였습니다.

",충청남도 공주시
4845,2020/03/13 14:43:13,"[공주시청] ②현재 식당은 일시폐쇄(24시간) 및 종사자 검사 진행중이며, 세종시에서 역학조사 중으로, 조사가 완료 되는대로 공지해드리겠습니다.

",충청남도 공주시
4846,2020/03/13 15:02:10,"[합천군청]군민여러분들의 적극적인 협조로 2.24일 이후 우리군 코로나19 확진자가 발생되지 않고 있음. 코로나19가 종결시까지 인근 시군 방문을 자제 바랍니다.

",경상남도 합천군
4847,2020/03/13 15:02:23,"[합천군청] 오늘 약국과 우체국 마스크 구매 대상은 출생연도 끝자리 5, 0입니다. 1인 2매 구매 가능하며 신분증 지참바랍니다.

",경상남도 합천군
4848,2020/03/13 15:02:33,"[합천군보건소]일요일 공적마스크판매처
농협하나로마트,휴일지킴이약국(합천읍 : 합천사랑약국,소정약국,합천약국큰별약국, 중앙프라자약국, 초계면: 수강약국, 동산약국)

",경상남도 합천군
4849,2020/03/13 15:38:04,"[마포구청]금일 코로나19 확진자 1명 추가 발생(연남동,국적:프랑스) 동선 공개, 블로그 및 홈페이지 확인바랍니다. blog.naver.com/prmapo77

",서울특별시 마포구
4850,2020/03/13 15:54:17,"[함평군청]코로나19예방을 위해 기침예절 준수,사회적 거리두기, 의료기관 방문 시 마스크 착용하기,다중이용시설 방문 자제하기 등을 실천하여 주시기 바랍니다.

",전라남도 함평군
4851,2020/03/13 15:57:40,"[안성시청]코로나19 예방을 위해 교회참석예배, 요양시설방문, 다중이용시설 이용을 자제 하시기 바랍니다.

",경기도 안성시
4852,2020/03/13 16:00:04,"[장수군청]장수군 현재 확진자, 접촉자 없음. 외출 악수 자제,손씻기 등 개인위생철저. 발열등 증상시 보건의료원(063-350-2662),1339상담바랍니다.

",전라북도 장수군
4853,2020/03/13 16:03:55,"[남원시] 일요일 공적마스크 판매 약국은 세계로,남원백제,길남,건승,평화,새호남 약국입니다. 운영시간은 시홈페이지 공지사항 참고바랍니다.(063-625-4000)

",전라북도 남원시
4854,2020/03/13 16:09:21,"[구미시청]57번동선①2.24 남구미IC사무실(오태동,16:00~16:10) ②다이소 구미확장지구점(19:00~19:22) ③김스타치킨(옥계동,19:25~45)

",경상북도 구미시
4855,2020/03/13 16:10:36,"[구미시청]④2.26 이엑스피씨(옥계동,09:30~10:04) ⑤동아문구센터(옥계동,19:00~19:04) ⑥3.1 김스타치킨(옥계동,20:00~20:25)

",경상북도 구미시
4856,2020/03/13 16:12:18,"[구미시청]⑦역전할머니맥주(옥계동,21:25~22:25) ⑧이엑스피씨(옥계동,22:35~00:40) ⑨3.5 다이소 구미확장지구점(산동면,14:00~14:05)

",경상북도 구미시
4857,2020/03/13 16:13:26,"[구미시청]⑩3.7이니스프리(옥계동,13:50~14:02) ⑪3.9대상구미공장 포장아르바이트(산동면,08:40~17:30) ⑫3.11 구미보건소(14:30~35)

",경상북도 구미시
4858,2020/03/13 16:18:54,"[관악구청] 15번째 확진자 동선공개 및 16번째 확진자 발생(청룡동), 자세한 내용은 홈페이지 및 블로그 확인, 문자수신 원하는 구민은 구홈페이지 신청바랍니다.

",서울특별시 관악구
4859,2020/03/13 16:19:21,"[전주시청]1. 세종33번째 확진자(남,30대,해수부직원)전주처가방문 이동경로 안내/3.7(토)17:30~19:00벽계가든

",전라북도 전주시
4860,2020/03/13 16:19:47,"[전주시청]2. 3.8(일)13:00~14:00화심순두부전주점/처가식구2명 증상없으며 검사중/방문지 방역완료

",전라북도 전주시
4861,2020/03/13 16:21:27,"[단양군청]코로나19 예방 및 확산방지를 위해 모임자제, 타지역 방문자제 등 ""사회적거리두기"" 운동에 동참하여 주시기 바랍니다.

",충청북도 단양군
4862,2020/03/13 16:34:42,"[금천구청]4번째 확진자(3번째 확진자 가족) 동선 공개, 3.10 자택, 3.11 금천구 선별진료소 방문(도보) 후 자택 귀가(도보), 홈페이지 참조

",서울특별시 금천구
4863,2020/03/13 16:50:41,"[영주시청]오늘(3.13,금)약국 공적마스크 17시 판매, 출생년도 끝자리 5번 0번, 내일(3.14,토) 약국 12시 판매(주중 미구매자 구매가능),신분증 지참

",경상북도 영주시
4864,2020/03/13 16:53:08,"[영주시청]내일(3.14, 토) 농협마트 9시30분 판매(5부제 시행, 주중 미 구매자만 구매가능-신분증 지참, 일요일 휴무), 읍면우체국(토요일, 일요일) 휴무

",경상북도 영주시
4865,2020/03/13 16:59:49,"[부천시청]코로나추가확진자3명(범박,괴안,소사본동)발생,거주지 방역완료,역학조사중,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
4866,2020/03/13 17:00:04,"[진주시청]코로나19 확진자 다수발생국(이란, 이탈리아, 스페인, 프랑스) 입국자는 보건소(055-749-5714)로 자진신고해 주시기 바랍니다.

",경상남도 진주시
4867,2020/03/13 17:23:17,"[장성군청] 3.14.(토)은 출생년도 끝자리에 관계없이 장성관내 하나로마트(14시)와 약국(9시30분)에서 마스크구매 가능합니다.(삼계·북이는 판매시간 문의)

",전라남도 장성군
4868,2020/03/13 17:23:44,"[예천군청]공적마스크5부제 약국 판매시간안내 - 평일(월~금): 오후5시/
토.일(당번약국-홈페이지참조): 오전11시(주중 미구매자 구매가능)1인2매.신분증지참.

",경상북도 예천군
4869,2020/03/13 17:29:03,"[영천시청]관내약국에서 주중 마스크를 구매하지 못한 분들은 토요일 11시부터 신분증 지참후 1인2매 구매 가능합니다(평일은 5부제 시행에 따라 오후2시부터 판매)

",경상북도 영천시
4870,2020/03/13 17:59:28,"[해운대구청]코로나19 관련 심리지원센터 운영 알림.
심리적으로 도움이 필요한 분은 정신건강복지센터 051-741-3567 또는 1577-0199로 상담바랍니다.

",부산광역시 해운대구
